1	-0.5386167429833463	0.12021524493654359	-0.19580143936728836	-0.7104850143724077	0.09803021950059466	-0.13281602791272043	-0.6684827597355295	0.22251090493304054	-0.12606722631432335	-0.6658060920714021	0.10830368940728634	-0.036213079587962604	-0.7393272116627002	0.1076177419089732	0.0024222672318174785	-0.6493893876233132	0.18239402400276492	-0.03022753020419893	0.11136590484867791	-0.17251307710165467	-1.412145482805074	-0.043357144988492795	1.1796960554459908	-1.7461177063171396	0.06428398197063215	-0.42254112392768983	0.9723950044560378	-1.3146520584108716	0.574784021720481	-2.9986932402934894	-0.09577371403432956	-0.05552185861194864	1.5878686109806752	-1.7113667904947514	-0.5267331549242533	-0.3423879900069373	-1.1012231463002857	-0.08525468466112432	-0.17137051612887721	-0.8220075299131587	-0.06237265057250716	-0.00928099504700511	-1.1047745159863243	-0.041736929940277986	-0.10230729383486598	-1.1745004797942342	0.01350619531674373	-0.19631404259935573
1	0.8725686921715978	-0.4581532701268513	-0.11400789489309279	1.0103898198797454	-0.44857831609118354	-0.04174392610710197	0.9541485457638595	-0.4804253672105958	-0.026954807605715704	0.9900644405810384	-0.4175455561700033	0.08674948343849381	0.7260535219004084	0.9256048715261836	0.8393574592266172	1.5813501900634774	0.6770217166676821	-0.20798691056920984	1.4113160997594951	0.5401263124633998	0.14412318793008666	1.3294736221284424	0.5726524381024598	0.16269575484750487	1.292776985272858	0.5117648176337763	0.03166394271270663	1.431651004886027	0.578481795592207	0.11798168886766386	0.9047385517921823	0.829046689343396	0.19421969280091544	0.5925099534151036	-0.48566130813051084	0.4039059420537381	0.5896836260405686	-0.6337551670887657	0.3862425359226354	0.5794288302097688	-0.5630141207033711	0.42028743294237814	0.6388504751025932	-0.5314357758129871	0.4654070585655733	0.6625912670534292	-0.4055202424973435	0.39885659935390905
2	0.22260780304791433	0.2946438464293765	0.8725097133863373	0.5369054951074408	0.7320292817896891	1.1152090495115592	0.3806769414677049	0.9171037258727015	1.1421212068374773	0.11258517482530898	0.6363494723972676	0.7835372930342643	0.6986997436061384	0.7316312720883887	1.170773828323028	-0.3233814858598823	0.4475345464458105	1.1457936424592325	2.7313426498222153	9.835300779321352	-1.0136956341244199	0.08295656070151115	0.939089862906579	-1.0999335498328233	0.05379400404812388	1.0382063823267442	-0.9565199244922642	0.029027256284658853	0.803583953786585	-1.2497637709525158	-0.5814874795047545	1.1333131382971044	-1.3443507488908704	-0.4498610363957154	1.0350098600352338	-1.4795289549913924	0.325115024027548	1.657757932545431	-0.48460593284359527	0.17780138214241703	1.3472126915087073	-1.086982264407908	0.08211153668148335	1.415537359886819	-0.8484074111168349	0.11686027660044342	1.3621030119144517	-1.0821494217110095
1	0.13702038436275257	-0.5889747182508102	-0.26698056508625073	1.1060616955159879	-0.47863612651114096	-0.41750065193431346	-0.5586200978085208	0.27535282063921357	-0.42190275208918016	-0.7896661193859075	0.5146617226727132	-0.478668116412655	-0.8833531984853188	0.25298945067391254	-0.25810954038511497	0.24008902350470263	0.23863594665007462	1.1264193363031285	0.5697782017427241	-0.30671748228305795	0.30988325851658366	0.2419567439591627	-0.17075224828183166	0.307991595434332	0.7863441618305227	-0.3254305107365918	-0.07864302345193415	1.4056646930013943	-0.29835343222357663	0.044719442019013386	0.976868489737035	0.0009399881284701706	0.15517349009978357	1.1367276191976696	-0.24024457843825234	0.0701326701145729	1.2419946939754873	-0.38567519852796067	-0.4177733931839253	1.1836955581698463	-0.19302940183857753	-0.4251032147384301	1.557542421465933	0.11257737167626461	-0.10909001715169013	1.6795663206338645	0.23098867747061033	0.2867430403286892
1	-6.677751346984256	-0.6825006054226977	-1.235391265297021	0.8050304547000139	1.6643809150941034	-1.7060022412783007	0.6320381184545196	1.2564042926381	-0.2522102832880622	0.6790382430167684	0.7668233414971601	-0.11661167047038971	1.3239289184590963	1.4919036995780994	-0.14245579653406248	0.4906321664641843	0.5012656808664512	-0.3654032593550818	-0.4959467239053462	0.12021148653181676	-0.21241747639656008	-0.7170304386880472	0.03879101207989254	-0.09050986285985785	-0.949164453230185	0.09878933692839637	-0.19144749690906634	-0.9977465197030598	0.04230421737992542	-0.2081179188825893	-0.9258498571515885	0.07622240241012647	-0.2968613439923196	-1.1868910541782207	0.04421577242680721	-0.2166811665033796	-0.3220941431197044	0.30837505270570537	-0.47718009823655433	0.5088397644762648	1.3440719064260647	-1.1612116916122326	-2.3468982746851936	-2.8778838832673115	-1.4120520020430307	-5.112427693025967	-10.025134267769173	-5.65043021099689
1	1.1832006682944773	-2.9024486347124276	1.1285048737910341	1.453405374225532	-0.0767508803920255	-1.1454028418334823	1.0801167302575647	-0.5708126826524175	-0.699717830401074	0.9531817226215291	0.3477254600459142	-0.2122492190276188	1.2418675136272563	-0.6105619446522815	0.7031844837394718	1.3192356911389491	0.532901765632752	-0.034102401550649364	1.3449523346122663	0.8010533398188199	-0.5070326499269538	1.6751743780193904	0.6247750064488559	-0.709079288673458	1.2642209054578748	0.4524762584116418	-0.36710612759202693	-0.5306278546558252	-1.5833307600254425	1.221322093812974	0.9640712491481509	-0.08626213552456032	-1.1926712498670646	0.6760838855692782	0.28811133555069	-0.477486701781742	0.24202734971438541	-0.04008407501707645	-0.5602144870533431	-0.37900027839886624	-0.6094977923997058	-0.30826060927247234	-0.33217198712491836	-0.15747254894704804	-0.15928220652494302	0.14042247832823138	-0.13353868201201013	0.4535292693292756
2	-0.6841152895609771	-0.29921665889298454	-0.005366078770539499	-0.6720944452090206	0.08077476977512972	-0.4863106847227445	-0.8203347644404881	0.8246304082354963	-0.7079772234544481	-0.7147996144978639	0.5766038630303059	-0.6373633864979679	-0.11074866737372079	0.2751206703664493	-0.8544103157765915	1.170318524792556	0.33555286089392583	-0.8817288724482938	0.9205584093705783	0.10010422094422546	-1.2495128941727693	0.9095358582901415	0.11671161510667204	-0.8267604163341736	0.8230590468304976	0.15603345696403104	-0.8828431846671028	0.9474193756256091	0.09869530753553757	-1.1153578578961822	0.8343536313696673	0.1464860047948282	-1.555350392832542	0.94391526719773	0.11368289439626131	-1.4954229397201135	0.9978335124620712	0.081804921077955	-1.4324130511737037	0.874564151653012	0.05446464632993697	-1.4251384689364563	1.0022570781282678	0.06217636330772592	-1.3828863201104977	1.047947196744088	0.09165592768902309	-1.4648579670104696
2	0.15061369128040691	1.0451458036117458	-0.6010229209933677	1.1639523510544356	-0.3049683046885124	0.8568340699036789	1.1387868284446154	-0.44427045555411604	0.13673081819466398	1.3952242749991428	-0.9091288878345322	0.39783422272628916	1.07327900628877	-0.06422467408598233	0.41778084840539714	1.367533193088885	-1.103637916101391	-0.37896528377958427	2.69899730291316	-0.7874217353360178	1.1662063409310441	-0.35581744714216573	0.4089138682107573	-0.9911741166735268	0.03747626101879707	-0.07805416650873463	-0.9011582891439102	-0.03498764876848981	-0.04875354143490833	-1.19633192565171	-0.09868217780453047	-0.11825717109286528	-1.603407125006748	-0.08200411701519902	-0.059224369600470506	-1.5221537116444792	-0.13696899644012006	0.2266377112913335	-1.5525766694183014	0.10234410670559707	0.1555979915825553	-1.647826851024805	0.06612165228051345	0.14742254326432133	-1.597220603560628	0.03173232473601829	0.14872578320547164	-1.7063865446065185
1	0.5644540017275044	-0.5752040016609297	-0.24262981378123696	0.6228273593712956	-0.5699231845759123	-0.12674455915513677	0.607879840610623	-0.6493802976518435	-0.2236779272164651	0.5397645492170267	-0.4311639945500937	-0.13657995214041094	0.4781948325339691	-0.4196259520535097	-0.08711610270549906	0.47302371468819815	-0.4598687903312501	-0.09658457228434297	0.4465310945256823	-0.5063874716894828	-0.1848950408324424	0.4048349732880956	-0.562987659387819	-0.10028121961064955	0.3620827992539309	-0.5017629596144116	-0.17229987377462144	0.43720154037155295	-0.5058911645272557	-0.22354154861745099	0.3335158299982844	-0.7016959702109534	-0.3742028552116726	0.37271707213047506	-0.5693261576970503	-0.3503349748275205	0.3870663372400982	-0.8897220499042003	-0.32798822871568156	0.3621848990945893	-0.7897790135630602	-0.3013875151710307	0.4288014471394362	-0.7741073649669573	-0.2800147679703361	0.4102476996503617	-0.5834137373872788	-0.3125799269121596
2	-0.41778747199196076	0.2137410961604404	0.304949937537903	-0.5191412885520369	-0.0945630272749708	0.33401279690243496	-0.42229837081555843	-0.6612002158979733	-0.25746625640912973	-0.32009910755239823	-0.002840712846651282	0.11880381487955835	-0.7683557096494961	-0.10327973567601997	0.28347331947026333	-0.5402170307399446	-0.2474550303883513	0.14656314496823636	-0.7619597078663782	-0.4119299673246594	-0.2943592723287572	-0.5508280890132352	1.522441366745445	0.8619850152049439	0.6767821612703429	0.09470047349882467	-0.8678580991860786	0.6983316714405815	0.05570864766493239	-1.1798066197877748	0.6237807329275549	0.089396818031119	-1.5771260481444025	0.7096450763330955	0.04877929331057678	-1.5214311686394402	0.7157727835490864	0.004369556034325269	-1.4459147096225626	0.63967294139612	0.01991598418425722	-1.511052163146508	1.0378709621391713	-0.3428985761030448	-1.561950272334277	0.4847346364997948	0.48189040576707926	-1.7063865446065185
