1	3.5529952	-7.704541	5.5258174	3.6870706	-7.85777	5.482722	3.5865142	-7.8529816	5.3007627	3.6343982	-7.872135	5.209783	3.763685	-7.953538	5.415684	3.7014358	-7.8912888	5.2624555	4.175488	-9.26556	4.7788267	1.661576	4.903325	8.78672	1.541866	1.6998832	9.500193	1.0295067	-1.6567876	10.0508585	-0.090979666	-2.0350714	10.395624	0.15801731	-1.6567876	9.849746	-0.842759	-2.4995465	9.715671	0.15322891	0.19632454	9.586384	-2.72939	-1.8579005	9.02614	-1.9488802	-2.4708161	8.992621	-2.1547816	-3.2513258	8.7053175	-2.4181437	-4.486734	9.533711	-1.0007763	-2.753332	10.381259	-0.7757214	-4.074931	9.050082
1	0.93852705	-7.1730285	7.4268136	1.5945383	-9.739613	4.027047	0.05267244	-5.3821654	8.944737	1.1013328	-9.691729	3.9935284	0.51235914	-8.652645	6.0238113	1.3503298	-9.725247	3.763685	1.4460979	-9.44752	4.357447	1.4891934	-9.131485	4.5777135	1.3503298	-9.174581	5.032612	1.4173675	-9.217676	5.0278234	1.412579	-8.949526	4.9081135	2.1691468	-10.34774	3.1507695	-3.2609026	-5.7029886	7.431602	-3.7062242	-6.1626754	6.9048777	-3.2704794	-6.14831	7.455544	-2.1547816	-6.8569937	5.746084	-3.8163576	-4.9176903	7.359776	-4.1371803	-5.592855	7.3885064	-3.9743748	-5.3199162	7.5225816	-2.432509	-8.154651	9.361329
1	-0.29688102	-8.561666	5.8466406	0.7469909	-9.332599	-3.9073372	1.2018893	-10.204087	-2.3654714	1.13964	-10.160992	-2.4612393	1.2545617	-10.304645	-2.5139117	0.9959879	-10.089166	-2.3894134	0.8714894	-10.175357	-2.4372973	0.9528923	-10.036493	-2.552219	0.6751649	-8.6813755	-3.7253778	-1.0773908	-9.078813	-4.783615	-0.46447513	-9.720459	-4.4963107	-0.5267244	-9.361329	-4.6399627	0.23463176	-9.141062	-4.903325	0.2777274	-8.791509	-5.3582234	0.2825158	-8.422802	-5.923255	1.13964	-9.562442	-4.2999864	1.2593501	-9.500193	-4.012682	1.1683705	-9.461885	-4.036624	1.3215994	-9.423578	-4.237737	1.2497733	-9.524135	-3.9312792
1	10.070012	-1.7142484	1.8483237	10.036493	-1.7381904	1.9728222	10.060435	-1.6903064	1.8579005	10.01734	-1.6519991	1.9297266	9.916783	-1.7669208	1.9728222	10.0029745	-1.6903064	1.958457	9.945514	-1.6711528	1.8914193	10.0029745	-1.7142484	1.8674773	10.0029745	-1.6711528	1.8243817	10.031705	-1.6184803	1.7956513	9.902418	-1.7717092	1.8531121	10.01734	-1.7286136	2.078167	10.007763	-1.7286136	1.9153614	10.141838	-1.6424223	1.7286136	9.9550905	-1.7190368	1.8387469	9.935937	-1.733402	1.8818425	9.993398	-1.6998832	1.8866309	10.055647	-1.6759412	2.0159178	10.060435	-1.6663644	1.8962077	10.055647	-1.7238252	1.8962077
1	1.2785037	2.9879637	-8.389283	-1.4987702	-19.16319	-3.1890767	0.78529817	-8.485051	-3.2992098	11.180922	-9.763555	5.4204726	-2.5474305	-5.080496	1.9871874	-10.295067	-4.0892963	0.14844051	-8.303091	-3.9695864	-1.1348516	-8.403648	-5.2863975	0.40222588	-8.259995	-5.4539914	0.31124622	-6.26802	-6.7372837	0.81402856	-8.930372	-3.3375173	-2.3463178	-8.825027	-3.1651347	-2.4995465	-8.99741	-3.3039982	-2.5378537	-8.724471	-3.4380736	-2.5617957	-9.730036	-4.309563	-3.5290532	-9.682152	-1.6041151	3.169923	-8.197746	-4.5777135	1.3790601	0.61770403	7.666234	-3.4955344	-3.3087866	-23.353043	-11.688493	-9.643845	-14.887146	5.056554
1	-0.92895025	-7.8290396	6.8186865	-1.364695	-7.5944076	6.8809357	-1.412579	-6.517017	7.762002	-1.8195933	-6.9479733	8.327033	-0.9864111	-9.720459	3.6583402	-1.3742718	-9.821015	3.2082303	-1.3215994	-9.461885	3.2034419	1.364695	-8.341399	2.336741	-1.0151415	-10.457873	3.4141316	-0.94331545	-10.151415	-1.0486604	-3.7205894	-8.566454	1.6759412	-1.7669208	-5.3582234	7.7572136	-2.2984335	-6.033388	7.627927	-2.360683	-6.469133	7.3789296	-2.3080103	-6.4499793	7.5321584	-2.528277	-6.5122285	7.5561004	-1.5131354	-5.583278	7.9248075	-1.70946	-6.114791	8.394072	-1.8004397	-6.14831	8.121132	-1.5562311	-5.6551046	8.1881695
1	-1.5945383	-3.8881836	9.222465	-1.8387469	-4.3143516	8.90643	-0.6368576	-3.940856	9.385271	-0.36391866	-2.542642	9.619903	0.80924016	-3.2800562	9.5385	0.40701428	-10.0029745	2.3558946	0.79487497	-10.376471	1.3790601	1.3503298	-10.199299	2.4756045	0.7038953	-10.352529	2.207454	0.7422025	-10.055647	2.3415294	0.59855044	-9.787497	3.643975	0.61291564	-9.768343	3.9695864	0.79487497	-8.327033	6.301539	0.5650316	-8.48984	6.1626754	0.61770403	-8.868123	5.080496	0.2681506	-8.192958	6.4308257	0.14844051	-8.178593	6.3446345	0.22505496	-8.212111	6.5601125	-1.067814	-9.485827	3.9743748	0.047884032	6.0525417	7.4268136
1	-0.20590134	-9.911995	3.0214825	-1.2210429	-13.814544	8.643068	-1.460463	0.60333884	9.595961	0.076614454	-9.739613	3.4093432	0.6847417	-10.314221	-1.2641385	0.63206923	-10.496181	-1.1779473	0.5363012	-10.089166	-1.340753	-3.5865142	-9.002198	3.3518825	-1.4939818	-9.294291	0.9720459	0.4357447	-10.419566	-1.7429788	-0.37828386	-8.48984	4.999093	-1.8866309	-5.3678	8.331821	-1.3263878	-4.663905	8.6813755	-2.585738	-4.7548847	8.274361	-2.7150247	-4.381389	8.528147	-2.7964275	-4.735731	8.676587	-2.0494366	-5.1571107	8.379706	3.466804	-9.591172	6.0716953	4.7644615	-9.404425	2.1452048	0.1340753	-10.448297	0.80445176
1	0.31124622	-5.185841	8.303091	-0.038307227	-4.7979803	9.059659	-0.23463176	-4.5872903	9.02614	-0.40222588	-4.4005427	8.935161	0.90021986	-5.21936	8.690952	1.8483237	-7.249643	7.1395097	1.8531121	-7.2544312	7.2544312	3.169923	-6.9527617	6.885724	2.566584	-7.4507556	6.325481	2.3894134	-7.608773	6.8186865	2.6527755	-8.590396	5.046977	2.3798366	-9.332599	4.5537715	2.4277205	-8.441956	5.410896	2.2409728	-9.006987	4.8698063	2.0207062	-8.896853	4.8506527	0.02873042	0.545878	9.739613	0.17717093	-0.47405192	10.0508585	2.2170308	-3.5577838	9.490616	1.5370775	-4.036624	9.3182335	1.115698	-3.9935284	9.193734
1	6.603208	-8.978256	1.7238252	-0.81881696	1.9201498	9.481039	0.49320555	-1.8626889	9.481039	0.4405331	-1.9536686	9.753978	0.37349546	-2.1260512	9.816227	0.39743748	-2.0590134	9.9790325	0.3878607	-2.1499932	9.868899	0.36870706	-2.1978772	9.720459	0.9864111	-4.9895163	9.212888	1.1923125	-4.156334	8.848969	3.2561142	-2.480393	7.848193	0.9768343	-6.2249246	8.762778	0.4309563	-5.9424086	8.327033	0.59376204	-5.9280434	8.135497	0.5746084	-5.971139	8.221688	0.49799395	-5.899313	8.360553	0.49320555	-5.9184666	8.283937	0.5410896	-5.947197	8.346188	0.62728083	-5.7508726	8.451532	0.6943185	-5.9280434	8.130709
1	-1.1971009	-6.2728086	8.082825	-0.8810662	-5.9184666	7.9391727	-1.13964	-6.2009826	8.073248	-1.1061212	-6.1387334	7.97748	-1.2306197	-6.1387334	8.212111	-1.0295067	-6.229713	8.073248	-1.163582	-6.1626754	8.0684595	-1.0630256	-6.05733	8.154651	-0.9672575	-6.1387334	8.039729	-1.115698	-6.0956373	8.145074	-0.9959879	-6.205771	8.259995	-0.9864111	-6.301539	7.9822683	-1.0773908	-6.1004257	7.9726915	-1.067814	-6.0764837	7.843405	-1.0151415	-6.143522	8.063671	-1.0151415	-5.9663506	7.9966335	-1.115698	-6.033388	8.1402855	-1.2737153	-6.0764837	8.0684595	-1.1779473	-6.1530986	8.0684595	-1.1492168	-6.009446	8.145074
1	1.0821792	-8.394072	-4.4101195	-2.1883004	-5.717354	-1.9776106	1.412579	-6.603208	-4.209007	2.4037786	-7.809886	6.4068837	-1.7908629	-9.184157	3.7732618	-1.685518	-17.554287	-4.8267107	4.6351743	-11.238382	-3.7684734	2.3750482	-5.0421886	-3.6343982	-7.785944	33.001675	24.938005	-3.7062242	-11.27669	-7.3310456	-2.8060043	-7.1490865	7.52737	-2.801216	1.5370775	14.84405	-7.1826053	-7.3310456	-1.5610195	-1.5993267	-9.773131	-3.1124623	-3.2704794	-7.714118	-1.8483237	-2.3798366	-14.60463	1.6041151	3.5290532	-1.9153614	-2.3463178	1.2880806	-1.115698	10.007763	1.043872	-2.7485435	9.734824	1.0486604	-13.656527	3.2273839
1	3.064578	-8.585608	4.4436383	3.040636	-8.724471	4.9081135	3.064578	-8.90643	4.735731	2.954445	-8.820239	4.8219223	2.9257145	-8.90643	4.8458643	2.9400797	-8.892065	4.8219223	2.9831753	-8.90643	4.783615	2.8060043	-8.8777	4.7644615	2.753332	-8.954314	4.673482	2.906561	-9.184157	4.012682	2.9879637	-9.313444	4.185065	-1.685518	4.6782703	8.336611	-2.5378537	5.81791	4.3478703	-2.1691468	-0.59376204	8.686164	5.33907	-8.149862	3.9552212	3.7445314	-9.437943	1.8483237	2.815581	-9.854534	2.5905263	5.023035	-5.985504	7.015011	-0.04309563	-1.4891934	9.715671	-0.062249243	-2.7102363	10.266336
1	0.15322891	7.9343843	3.9504328	3.016694	9.763555	8.619126	-5.439626	-5.3965306	6.3781533	-4.9176903	-5.463568	6.823475	-4.7644615	-5.425261	6.981492	-4.7165775	-5.2385135	7.091625	-4.855441	-5.21936	6.9527617	-4.745308	-5.118803	7.0820484	-5.0900726	-4.8985367	7.0964136	-5.2002063	-4.6782703	6.967127	-5.377377	-4.6686935	7.038953	-5.257667	-4.43885	7.053318	-5.6215854	-8.303091	9.461885	-1.9393034	3.6056678	8.303091	-0.5267244	2.6192567	9.3421755	0.15322891	0.2825158	10.6398325	-0.56982	-6.8905125	7.7572136	-0.7422025	-7.015011	7.311892	-0.7038953	-7.1826053	7.053318	-0.62249243	-7.374141	7.536947
1	-2.906561	-2.4037786	12.028469	-1.3982137	6.4260373	6.435614	-1.757344	6.157887	6.8043213	-0.3878607	6.5936313	6.555324	-0.60812724	6.4787097	6.646304	-0.9624691	4.7548847	8.049306	-0.6464345	5.5401826	8.030152	0.6655881	5.923255	7.3406224	0.14844051	5.7508726	7.3406224	3.1651347	-9.77792	6.253655	1.1300632	3.6870706	8.920795	0.06703765	3.5769374	9.184157	-0.93852705	-1.3503298	10.232818	-4.050989	-5.8083334	6.588843	-8.75799	-5.861006	1.7477672	-5.7843914	-5.439626	3.3135753	-6.588843	-5.717354	-0.4357447	-8.0924015	-5.722142	0.37828386	-8.968679	-3.9456444	1.1013328	-8.810662	-3.9025488	0.93373865
1	-3.8163576	-5.8226986	7.302315	-3.2944214	-5.9424086	7.714118	-2.9113493	-6.0716953	7.479486	-3.8163576	-5.5976434	7.4268136	-1.2593501	-6.7372837	7.632715	-3.1124623	-5.9184666	7.503428	-2.4277205	-6.066907	7.9008656	-1.7477672	-6.2488666	7.345411	-3.715801	-5.813122	7.7189064	-3.8738184	-6.631939	7.4746976	-4.8602295	-5.4204726	7.321469	-3.7588966	-5.875371	7.359776	-3.1411927	-5.93762	7.489063	2.542642	-10.060435	16.270994	5.8705826	-5.9663506	3.4093432	4.572925	-7.062895	9.816227	-0.33997664	-10.031705	0.29209262	-2.0159178	-10.994174	4.8841715	-1.2114661	-9.768343	3.098097	-0.6703765	-9.074024	2.6431987
1	2.6048915	-10.208876	0.521936	2.6144683	-9.983821	1.1204864	2.360683	-10.151415	1.508347	3.940856	-5.094861	-6.9719152	1.2545617	-9.749189	2.5330653	-0.5267244	-8.820239	5.875371	1.0390835	-10.1226845	3.0693667	1.283292	-15.935806	4.6399627	1.7142484	-8.221688	5.971139	1.6807296	-8.221688	6.2967505	1.4173675	-9.725247	5.9424086	0.29209262	-9.787497	2.9400797	0.17717093	-9.481039	4.5154643	6.895301	-1.8100165	4.8506527	6.727707	-0.090979666	4.1419687	0.41180268	-5.57849	8.437167	0.33039984	-5.8466406	8.283937	0.39743748	-5.8562174	8.384495	4.1802764	-5.779603	6.2105594	3.9456444	-8.628703	4.7740383
1	0.45489833	-8.834604	5.6982	-0.8714894	-10.79785	2.6144683	-0.44532153	-8.049306	6.933608	-0.17717093	-7.6470804	6.694188	-0.9864111	-6.05733	8.0684595	-1.0055647	-5.4444146	8.6334915	-2.7150247	-3.8259344	8.772355	-2.954445	-4.5777135	8.446744	-3.3135753	-4.285621	8.432379	-3.3087866	-4.3957543	8.255207	-2.753332	-4.711789	8.240842	-2.657564	-3.9983168	9.021352	1.4173675	-8.020576	6.6175733	1.4556746	-7.326257	7.1969705	-0.05267244	-8.973468	7.795521	-2.1547816	-6.9479733	6.9862804	0.39264908	-8.781932	5.5880666	-1.5466543	6.253655	6.1530986	-3.6966474	-3.964798	8.307879	-3.940856	-5.3678	7.3885064
1	-11.03727	-2.5809495	-1.0007763	-8.073248	-4.3622355	4.1180267	0.9576807	-7.503428	4.9081135	2.9783869	-8.815451	2.0973208	4.036624	-8.724471	-0.47405192	3.0358477	-7.345411	-3.7062242	-6.0621185	-3.6104562	5.544971	-9.016563	0.46926352	4.256891	-0.1436521	-3.4620156	2.4899697	-13.321339	9.308656	4.6255975	-3.040636	-9.045294	8.805874	-8.12592	-4.1036615	4.735731	-7.6614456	-1.5227122	3.916914	-0.9816227	-9.078813	-1.4077905	-5.401319	-6.3589997	1.2258313	0.7757214	-2.360683	-2.3654714	-6.114791	-10.802638	1.6807296	-9.337387	-14.355634	-2.303222	-3.1794999	-9.174581	-2.6384103	-3.4955344	-3.2321723	-7.2831616
1	-1.1204864	2.0925324	9.346964	0.89064306	3.514688	8.90643	1.4987702	2.2888567	9.696517	0.19153613	2.6048915	9.409213	-2.4660277	2.815581	9.32781	0.51714754	1.6903064	10.022128	-1.091756	1.0534488	9.725247	0.05746084	0.22984336	9.921572	-1.8052281	-1.2401965	10.199299	-2.1883004	-0.39264908	10.745177	-0.16759412	-1.3982137	10.477027	0.6991069	-2.006341	9.715671	-1.8770541	-3.7684734	8.8777	-2.6623523	-0.24899697	9.586384	-3.2369606	-0.5315128	9.241618	-2.0733786	2.2649148	8.6574335	-2.542642	3.0119057	9.069236	-3.821146	-0.8475474	8.844181	-2.4229321	0.062249243	9.179369	-3.1603463	2.054225	9.255983
1	10.01734	-1.8866309	1.7764976	9.998186	-1.8052281	1.7525556	9.931149	-1.8243817	1.7764976	9.983821	-1.8291701	1.8674773	9.950302	-1.8052281	1.7238252	10.108319	-1.7812861	1.6472107	10.041282	-1.8243817	1.70946	10.089166	-1.7669208	1.6711528	10.055647	-1.8531121	1.6424223	10.022128	-1.7812861	1.7238252	9.9790325	-1.910573	1.661576	9.969456	-1.9201498	1.685518	10.012551	-1.8818425	1.7669208	10.175357	-1.8339585	1.7525556	10.084377	-1.8626889	1.7764976	10.031705	-1.8387469	1.7477672	10.0987425	-1.7046716	1.6376339	10.007763	-1.8148049	1.6424223	10.117896	-1.910573	1.7717092	9.9790325	-1.8483237	1.7477672
1	-9.308656	-6.4643445	-5.109226	0.272939	-8.781932	-4.7979803	-1.067814	-7.431602	-4.3239284	-2.1787236	-8.78672	-4.122815	1.8483237	-9.490616	-5.645528	-3.3327289	-8.700529	9.758766	-0.33039984	3.3806129	11.865664	-0.41180268	-34.481293	5.377377	-9.490616	-19.029116	17.717093	1.7525556	-9.208099	4.0222588	-4.309563	-8.379706	-0.47405192	2.801216	-8.408437	3.667917	-5.0757074	4.525041	10.175357	6.8043213	-7.762002	2.078167	5.2385135	-8.42759	0.16759412	3.2704794	-9.864111	1.2066777	3.2225955	-3.8833952	10.060435	2.9352913	-8.015787	-4.6399627	2.3080103	-9.160215	-5.3725886	2.8299465	-8.796297	-4.5872903
1	-2.8107927	-3.0119057	9.131485	-3.0071173	-2.7629087	8.968679	-2.9783869	-2.791639	9.179369	-2.6240451	-2.906561	9.131485	-2.6910827	-2.9400797	9.179369	-2.681506	-2.9352913	9.093178	-2.7341783	-2.858677	9.030929	-2.896984	-2.777274	9.160215	-2.7150247	-3.2130187	9.193734	-2.9352913	-2.456451	9.126697	-2.9161377	-2.5378537	9.184157	6.9144545	-2.0350714	6.9048777	5.21936	-0.8379706	8.374918	2.7006595	8.255207	3.2034419	2.303222	9.624691	2.777274	2.906561	7.4363904	4.390966	3.145981	7.5225816	3.7684734	3.5913026	8.049306	-3.0310593	3.940856	6.4260373	-6.0525417	4.261679	7.479486	-3.0454245
1	8.470686	-6.0860605	-0.20590134	8.595184	-6.205771	-0.023942016	8.566454	-6.2584434	0.009576807	8.542512	-6.2967505	-0.05746084	8.78672	-5.6790466	2.0350714	9.23683	-2.1643584	4.2281604	8.954314	-0.7278373	5.9519854	8.690952	0.45010993	5.535394	7.311892	-1.0103531	7.2544312	-2.8778305	-11.444284	0.1340753	-1.316811	4.3718123	8.0924015	-0.94331545	-3.5290532	9.385271	-0.94810385	-4.1802764	9.3182335	-1.757344	-4.8698063	8.643068	-2.432509	-5.923255	8.6334915	-6.5026517	-3.5529952	6.469133	-3.572149	-4.960786	8.00621	-3.4715924	-4.606444	8.135497	-3.5051112	-4.644751	8.159439	-3.5769374	-4.582502	7.943961
1	1.1827357	-9.414001	4.654328	1.043872	-8.944737	5.5880666	1.6424223	-9.078813	4.8458643	0.90021986	-8.90643	5.291186	0.9528923	-8.935161	5.2049947	1.0582372	-8.6813755	5.3678	0.8619126	-10.01734	2.9640217	0.6512229	-9.911995	3.1172507	0.59855044	-9.902418	3.3375173	0.5746084	-9.988609	3.2609026	1.0151415	-9.744401	3.7780502	0.89064306	-9.706094	3.8498764	0.8379706	-9.706094	3.787627	0.7038953	-9.758766	3.8115692	0.8571242	-9.763555	3.6822822	1.0773908	-9.591172	4.1706996	1.3263878	-9.576807	3.9456444	1.2497733	-9.485827	4.1371803	1.3790601	-9.227253	4.2999864	2.0207062	-9.212888	4.572925
1	1.0342951	-3.2513258	9.576807	1.0295067	-3.2513258	9.528923	1.0630256	-3.074155	9.524135	0.62728083	-4.3287168	9.169792	0.7038953	-4.261679	9.064447	0.5602432	-4.3239284	9.337387	-0.7565677	-3.064578	9.749189	-0.01436521	-4.232949	9.255983	0.15322891	-4.367024	9.107543	0.090979666	-4.5202527	9.23683	0.038307227	-4.3047748	9.217676	0.3878607	-4.1515455	9.14585	0.2873042	-4.6830587	8.935161	0.07182605	-4.903325	8.853758	8.010999	-6.967127	-0.023942016	1.4221559	-8.561666	11.463438	-0.04309563	-6.9958572	7.9008656	0.0	-5.439626	8.7532015	-0.038307227	-5.434838	8.513782	-0.110133275	-5.583278	8.504205
1	7.8146744	-2.5761611	6.196194	7.9104424	-2.3654714	6.3589997	7.905654	-2.5091233	6.114791	7.967903	-2.2218192	6.205771	7.9966335	-2.8203697	6.0285997	7.8865004	-2.6144683	6.1866174	7.929596	-2.1883004	6.1626754	8.00621	-2.954445	5.9902925	7.9822683	-2.72939	5.6982	8.48984	-1.6998832	5.2241483	7.967903	-4.4915223	5.257667	8.078036	-3.8738184	5.305551	8.212111	-3.7588966	5.3007627	8.346188	-1.9776106	5.7269306	8.264784	-1.3311762	6.133945	7.991845	-1.0055647	6.2632318	8.010999	-1.0726024	6.2584434	8.159439	-1.2641385	5.913678	8.422802	-1.1348516	5.8226986	8.39886	-1.1731589	5.913678
1	9.998186	-1.8483237	1.7764976	9.993398	-1.934515	1.8531121	10.113108	-1.7956513	1.6472107	10.242394	-1.7717092	1.7812861	10.060435	-1.8195933	1.7142484	10.036493	-1.8243817	1.5801731	10.079589	-1.8052281	1.6328455	10.060435	-1.6807296	1.6041151	10.060435	-1.8387469	1.7860745	9.969456	-1.8770541	1.7477672	10.089166	-1.7669208	1.7908629	10.041282	-1.6950948	1.8052281	9.988609	-1.7860745	1.6280571	9.821015	-1.8626889	1.6136919	9.9550905	-1.8339585	1.8004397	10.065224	-1.8339585	1.6376339	9.983821	-1.9201498	1.7669208	10.060435	-1.7525556	1.6136919	10.117896	-1.8531121	1.8531121	10.065224	-1.8052281	1.7046716
1	-1.8100165	-1.412579	9.677363	6.5840545	-1.685518	7.302315	4.865018	-2.60968	8.614338	5.8226986	-2.9161377	7.8146744	4.232949	-2.5187001	8.566454	5.8083334	-3.7014358	7.7332716	5.463568	-4.012682	7.8529816	5.482722	-3.6870706	8.1163435	-2.3415294	2.27928	6.220136	-1.4317327	-1.5993267	9.797073	-1.2737153	-1.685518	9.706094	-1.5897499	-1.7286136	9.773131	-1.388637	-1.5562311	9.648633	-1.2497733	-1.412579	9.677363	8.604761	-4.654328	3.4763808	8.719683	-5.023035	3.4093432	8.829816	-4.6255975	3.4715924	7.493851	-3.9743748	4.209007	6.14831	-1.8914193	7.929596	4.31914	-2.6192567	9.308656
1	9.155427	0.062249243	4.381389	9.23683	0.1340753	4.0653543	9.198523	-3.107674	2.6527755	9.279925	-1.6759412	4.0222588	9.370906	-1.7381904	3.892972	9.289502	1.8770541	2.906561	9.519346	1.2785037	2.528277	9.3182335	0.79966336	3.040636	9.169792	1.5705963	3.4141316	8.901642	-3.2561142	3.9983168	9.433155	-0.59855044	4.88896	9.437943	-2.4612393	3.2848446	9.600749	-2.1452048	3.4141316	9.284714	-2.3223755	3.6583402	9.3421755	-2.3415294	3.5625722	9.375694	-2.183512	3.6535518	9.394848	-2.2361844	3.620033	9.323022	-2.4660277	3.787627	8.7532015	1.6759412	4.2760444	9.011775	-1.8531121	4.817134
1	-8.355764	-3.667917	2.992752	-10.007763	-1.3599066	1.7956513	-9.969456	-5.707777	2.1883004	-8.432379	-3.1411927	3.6296098	-7.16824	-6.9527617	2.858677	-9.476251	-4.510676	2.1739352	-6.2967505	5.080496	-5.0900726	-8.135497	-4.309563	-3.3087866	-0.31603462	3.4524388	7.61835	-10.228029	-5.995081	3.4955344	-7.1586633	-7.07726	1.0821792	-8.403648	-5.2241483	2.944868	-10.28549	4.697424	6.0525417	-7.0245876	-3.2848446	-1.1013328	-8.346188	-0.46447513	0.93373865	-10.496181	-5.2145715	2.078167	-2.767697	-3.2704794	8.925584	0.0	7.326257	7.1155677	-0.29209262	3.620033	7.929596	-7.699753	-13.804967	7.1395097
1	-10.184934	-2.7150247	2.0973208	-3.2465374	-12.363658	11.36767	-8.39886	-2.3798366	0.2825158	-9.940725	-3.41892	2.3223755	-9.715671	-3.3183637	-1.4891934	-10.31901	-2.60968	4.9320555	-8.1402855	-2.8538885	0.8619126	-5.085284	-8.662222	1.982399	-1.067814	-10.0987425	5.00867	-1.2641385	-5.559336	8.451532	-1.1061212	-5.6886234	8.37013	-1.1731589	-5.7748146	8.446744	-1.2401965	-5.631162	8.231265	-1.3263878	-4.8602295	8.815451	-2.0446482	3.9456444	8.475474	-3.1794999	2.5809495	9.222465	-0.30166942	2.834735	8.700529	-0.17238252	0.8714894	9.892841	0.0047884034	0.94331545	9.730036	-0.18674773	0.9911995	9.734824
1	10.208876	-1.7860745	1.6663644	10.16578	-1.8339585	1.7908629	9.959879	-1.8100165	1.6711528	10.060435	-1.7142484	1.8674773	10.084377	-1.6711528	1.6759412	10.084377	-1.6089035	1.6472107	9.988609	-1.7717092	1.7669208	10.0748005	-1.7477672	1.7669208	10.04607	-1.8100165	1.7621324	10.0269165	-1.7429788	1.685518	10.13705	-1.685518	1.6567876	10.079589	-1.7525556	1.7238252	10.060435	-1.8052281	1.8387469	10.01734	-1.6950948	1.685518	10.012551	-1.7429788	1.7812861	10.007763	-1.8531121	1.8100165	10.0508585	-1.7525556	1.7046716	9.883265	-1.7669208	1.8483237	9.907207	-1.661576	1.7717092	9.998186	-1.7046716	1.7238252
1	1.8052281	-9.404425	-4.261679	1.7717092	-9.461885	-4.3047748	2.0590134	-8.504205	-5.554548	1.9057846	-9.56723	-4.098873	1.733402	-9.380483	-4.55856	1.8483237	-9.270349	-4.7644615	1.8148049	-9.193734	-4.4196963	1.910573	-9.490616	-4.525041	1.8291701	-9.32781	-4.453215	1.5801731	-9.873688	-2.9879637	1.7621324	-9.481039	-4.19943	1.7046716	-9.423578	-4.4963107	1.8818425	-9.466674	-4.4580035	1.9393034	-9.428367	-4.4005427	1.8770541	-9.184157	-4.5441947	1.934515	-9.160215	-4.4484267	2.1164744	-8.662222	-5.363012	2.0925324	-9.136273	-4.7740383	1.9871874	-9.141062	-4.817134	2.1739352	-8.90643	-4.7548847
1	10.084377	-1.6328455	1.7717092	10.0748005	-1.7046716	1.8339585	9.988609	-1.7477672	1.6807296	9.9790325	-1.6472107	1.7477672	9.988609	-1.6950948	1.8387469	10.0029745	-1.7429788	1.9153614	10.079589	-1.6519991	1.8100165	10.031705	-1.6711528	1.9153614	10.060435	-1.6998832	1.910573	10.13705	-1.7812861	1.9967642	9.873688	-1.6903064	1.8626889	9.998186	-1.7286136	1.8483237	10.007763	-1.6807296	1.934515	10.084377	-1.7812861	1.8770541	10.079589	-1.6711528	1.685518	10.01734	-1.6759412	1.8674773	10.0748005	-1.6759412	1.8243817	10.103531	-1.6089035	1.6759412	10.175357	-1.7621324	1.9057846	9.907207	-1.7956513	1.8148049
1	8.307879	0.07182605	5.779603	8.317456	-0.15322891	5.746084	8.394072	-0.1388637	5.8466406	8.437167	0.15801731	5.6982	8.408437	0.04309563	5.5497594	8.283937	0.1340753	5.722142	8.312668	-0.019153614	5.7843914	8.221688	-0.062249243	5.7604494	8.556877	0.04309563	5.5162406	8.389283	-0.047884032	5.865794	8.374918	0.076614454	5.837064	8.2169	0.15801731	5.741296	8.331821	0.10055647	5.6551046	8.212111	-0.23463176	5.93762	8.389283	-0.076614454	5.884948	8.312668	0.07182605	5.6646814	8.456321	-0.07182605	5.391742	8.532935	0.110133275	5.861006	8.355764	0.019153614	5.8466406	8.418014	-0.23942018	5.7125654
1	-0.20590134	-5.8562174	8.571242	-0.30645782	-5.884948	8.5473	-0.24420857	-5.7987566	8.48984	-0.062249243	-5.3007627	9.083601	0.05746084	-5.386954	8.805874	-0.0047884034	-4.0797195	9.77792	-0.05267244	-6.114791	8.236053	0.866701	-4.9655743	9.155427	0.5363012	-5.4300494	8.901642	0.15322891	-5.133168	10.371682	0.22026655	-5.6407394	8.528147	-0.24420857	-5.6646814	8.619126	7.4746976	0.4405331	5.171476	7.953538	-1.340753	6.229713	7.8146744	-1.163582	6.5265937	7.833828	-1.1731589	6.349423	7.9104424	-1.1300632	6.4547677	7.8865004	-1.2258313	6.315904	7.9248075	-1.1779473	6.4068837	7.9008656	-1.2641385	6.5361705
1	5.7604494	-2.111686	-3.892972	10.477027	0.22026655	-1.6903064	6.4882865	-6.38773	-4.745308	7.1586633	-7.3071036	-1.541866	5.6886234	-9.672575	-0.93852705	-4.5920787	-4.5441947	7.469909	-4.3957543	-4.807557	7.5704656	-4.43885	-4.711789	7.4842744	-4.3718123	-4.879383	7.465121	-3.7780502	-5.449203	7.517793	-3.6966474	-5.386954	7.5321584	-3.4332852	-5.899313	7.441179	9.528923	-2.3798366	3.7253778	8.829816	-3.4380736	4.5633483	8.791509	-2.815581	4.5058875	8.6813755	-2.4181437	5.080496	8.508993	-1.7190368	5.6407394	8.39886	-2.078167	5.971139	8.432379	-1.7717092	5.7508726	8.571242	-1.6472107	5.717354
