1649835913.4466348	1	0.8571242	-9.452309	-4.132392	0.8810662	-9.528923	-4.285621	0.9624691	-9.514558	-4.1515455	0.93852705	-9.504981	-4.247314	0.8331822	-9.543288	-4.2760444	0.8283938	-9.44752	-4.309563	1.0199299	-9.26556	-4.999093	-0.05267244	-10.453085	3.371036	-2.408567	-6.3350577	7.632715	-3.323152	-6.1004257	7.4842744	-3.3854012	-5.707777	7.302315	-4.381389	-5.118803	7.383718	-4.7165775	-5.046977	7.651869	-3.5865142	-5.0661306	7.953538	-3.3997664	-5.2863975	7.699753	-3.7828386	-5.281609	7.752425	-3.4715924	-4.8027687	8.772355	-3.2513258	-5.329493	7.714118	-3.2992098	-5.3582234	7.795521	-3.265691	-5.2720323	7.771579
1649835955.2876017	1	-3.3039982	-5.363012	7.824251	-3.394978	-5.329493	7.7572136	-3.3183637	-5.3965306	7.675811	-3.3566709	-5.463568	7.762002	-3.217807	-5.3199162	7.800309	-3.3183637	-5.3342814	7.7189064	-3.3279405	-5.3199162	7.7811556	-3.4811692	-5.3103395	7.9391727	2.8538885	-12.603078	4.879383	5.45878	1.4556746	-1.8052281	-3.1172507	-6.1770406	7.28795	0.1388637	6.1626754	11.616667	-1.70946	3.53863	8.508993	-3.6008794	-3.572149	8.523358	-4.10845	-3.9935284	8.015787	-3.6391866	-3.739743	8.571242	-3.6966474	-3.763685	8.327033	-3.739743	-3.691859	8.422802	-3.7253778	-3.8115692	8.240842	-3.821146	-3.8546648	8.078036
1649835998.2342317	1	-3.86903	-3.9217024	8.298303	-3.7205894	-3.9025488	8.149862	-4.012682	-3.8833952	8.101978	-3.9695864	-3.8355112	8.24563	-3.8833952	-4.0222588	8.106767	-3.9360676	-3.8786068	8.207323	-3.8738184	-3.9504328	8.0924015	-3.8738184	-3.916914	8.279149	-3.8307228	-3.8498764	8.197746	-3.9025488	-4.0557775	8.24563	-3.8833952	-3.7541082	8.288726	-3.6343982	-3.7972038	8.327033	-1.8866309	-9.969456	2.207454	-2.5761611	-9.68694	2.930503	-3.0597897	-9.80665	3.5769374	-0.4261679	-2.3080103	10.117896	-1.4796166	-8.0445175	7.273585	-1.7908629	-7.61835	6.8761473	-0.2777274	0.8571242	5.9280434	-0.79487497	-7.819463	7.2831616
1649836039.6040442	1	-1.4317327	-7.872135	6.4068837	0.24899697	-4.1371803	11.147403	-2.0350714	-6.0716953	8.073248	-2.2697031	-6.1004257	7.8386164	2.873042	-8.264784	-4.76925	2.3463178	-9.107543	-4.367024	2.1978772	-9.308656	-4.453215	2.3463178	-9.23683	-4.534618	2.504335	-8.805874	-4.721366	2.4660277	-9.131485	-4.7979803	2.4181437	-9.370906	-4.8123455	2.4995465	-9.251195	-4.2904096	2.5761611	-9.232041	-4.3287168	-1.0151415	-4.084508	6.5218053	4.783615	-8.461109	-3.1986535	1.6424223	-8.829816	-0.842759	2.873042	-13.40753	4.012682	4.4196963	-11.990162	-3.667917	2.0590134	-8.317456	5.813122	1.9153614	-8.882488	5.386954
1649836081.486554	1	2.0111294	-9.782708	3.6870706	2.4372973	-9.44752	3.8546648	2.1547816	-9.543288	4.4340615	2.4277205	-9.504981	3.265691	0.4357447	-9.078813	5.080496	1.364695	-8.374918	5.3965306	0.4357447	-10.290278	1.043872	1.2066777	-10.682928	0.9576807	1.0151415	-10.419566	1.8291701	1.0582372	-10.093954	1.910573	1.13964	-9.844957	2.1978772	1.2545617	-10.16578	1.9632454	1.3024458	-10.160992	2.0015526	1.292869	-10.28549	1.8818425	1.1779473	-10.041282	-0.05746084	0.37349546	-10.429143	0.9528923	0.35913026	-10.448297	1.1061212	0.31603462	-10.534488	1.2449849	0.34955344	-10.395624	1.2880806	0.18674773	-10.448297	1.4939818
1649836123.8731012	1	1.2976574	-10.405201	1.2258313	1.2162545	-10.175357	0.91937345	1.3982137	-10.357317	1.1683705	1.3120226	-10.342952	1.2306197	1.4030021	-10.304645	1.292869	1.3215994	-10.443508	1.3024458	1.4077905	-10.55843	1.2258313	1.484405	-10.323798	1.3359646	1.4652514	-10.184934	1.1731589	1.5514427	-10.271125	1.460463	1.5275006	-10.232818	1.4700398	1.4700398	-10.405201	1.3838485	1.4508862	-10.433931	1.2785037	1.484405	-10.213664	1.4939818	0.89064306	-10.362105	1.5370775	0.8331822	-10.357317	1.5227122	1.1444284	-10.500969	1.4460979	1.1013328	-9.849746	1.7525556	1.0390835	-10.266336	1.4891934	1.2401965	-10.199299	1.436521
1649836165.7817292	1	1.0821792	-10.390836	1.1827357	0.10534488	-10.539276	1.6328455	1.2785037	-10.271125	1.2018893	1.2976574	-10.462662	0.8475474	1.3599066	-10.6158905	0.5410896	1.5993267	-10.304645	0.4213795	1.5562311	-10.395624	0.5602432	0.2681506	-9.744401	4.5154643	1.3934253	-9.289502	4.596867	1.5705963	-9.323022	4.390966	1.6759412	-9.275137	4.4675803	1.6903064	-9.351752	4.663905	1.5705963	-9.390059	4.5777135	1.436521	-9.394848	4.6591167	1.3215994	-9.131485	4.951209	1.733402	-9.02614	4.4915223	1.8100165	-9.461885	4.687847	1.4987702	-8.882488	5.2002063	1.5035586	-9.677363	3.145981	1.460463	-9.303867	4.156334
1649836208.2569728	1	1.1827357	-9.414001	4.654328	1.043872	-8.944737	5.5880666	1.6424223	-9.078813	4.8458643	0.90021986	-8.90643	5.291186	0.9528923	-8.935161	5.2049947	1.0582372	-8.6813755	5.3678	0.8619126	-10.01734	2.9640217	0.6512229	-9.911995	3.1172507	0.59855044	-9.902418	3.3375173	0.5746084	-9.988609	3.2609026	1.0151415	-9.744401	3.7780502	0.89064306	-9.706094	3.8498764	0.8379706	-9.706094	3.787627	0.7038953	-9.758766	3.8115692	0.8571242	-9.763555	3.6822822	1.0773908	-9.591172	4.1706996	1.3263878	-9.576807	3.9456444	1.2497733	-9.485827	4.1371803	1.3790601	-9.227253	4.2999864	2.0207062	-9.212888	4.572925
1649836250.1394117	1	2.4995465	-9.390059	4.333505	2.0733786	-9.136273	4.9703627	2.0494366	-8.868123	5.0757074	2.078167	-8.868123	5.410896	2.054225	-8.647857	5.3582234	2.0159178	-8.762778	5.559336	2.0733786	-8.700529	5.5018754	2.1499932	-8.073248	5.78918	1.9153614	-7.8769236	5.9424086	2.1212628	-8.432379	5.971139	2.1978772	-8.456321	5.81791	2.0111294	-8.796297	5.7987566	2.0159178	-8.418014	5.923255	-0.8762778	-6.8426285	7.536947	2.4660277	-8.66701	5.329493	2.705448	-9.006987	4.7788267	2.6048915	-8.8777	4.7405195	2.3750482	-9.078813	5.0517654	2.327164	-8.748413	5.2624555	2.1978772	-9.131485	4.831499
1649836292.021521	1	-3.1124623	-8.537724	4.951209	-0.6607997	-0.8714894	10.160992	-2.4516625	1.1827357	9.14585	-2.3080103	0.9911995	9.466674	-2.4372973	0.8379706	9.605537	-2.72939	0.6703765	9.528923	-1.1731589	-0.30166942	9.217676	-2.3558946	-1.7142484	9.591172	-2.2266076	-1.2689269	9.543288	-2.2170308	-1.412579	9.481039	-2.1404164	-1.1444284	9.361329	-2.030283	-1.4891934	9.672575	-2.087744	-1.2497733	9.519346	-2.15957	-1.3311762	9.481039	-2.207454	-0.9816227	9.466674	-2.1308396	-1.2066777	9.385271	-2.135628	-1.1731589	9.65821	-5.841852	-0.36391866	11.104307	5.391742	6.0621185	4.76925	6.766014	0.9672575	7.824251
1649836334.4021611	1	4.596867	2.528277	9.011775	5.722142	-1.6663644	4.2425256	4.6782703	1.9680338	8.6813755	4.606444	1.7669208	8.78672	4.9464207	1.661576	8.772355	5.0038815	2.0254946	8.1163435	4.984728	2.3127987	8.09719	5.305551	2.8107927	7.374141	4.582502	3.371036	7.920019	4.31914	3.3087866	8.020576	5.717354	4.0222588	6.0764837	4.7309427	3.8019924	7.6135616	7.9343843	-7.5848308	1.460463	7.824251	-7.6614456	-1.6424223	8.528147	-8.231265	-0.30166942	7.8146744	-6.813898	0.7469909	4.2281604	-8.111555	12.684481	7.0820484	-5.45878	4.0462008	6.5984197	-5.884948	4.122815	6.3446345	-8.623915	1.5753847
1649836376.2954268	1	6.7947445	-7.1969705	3.7110126	4.2042184	4.175488	9.696517	4.6255975	-4.9176903	8.5473	4.6782703	-5.559336	7.311892	4.6830587	-5.6646814	8.130709	6.8330517	-5.085284	8.111555	5.1762643	-6.483498	6.4020953	5.329493	-5.1523223	7.2687964	5.3199162	-5.3342814	7.326257	5.813122	-5.899313	6.3063273	5.803545	-5.899313	6.373365	5.6407394	-6.081272	6.4260373	5.81791	-5.6359506	6.191406	5.851429	-5.9567738	6.081272	8.461109	-4.8267107	2.4037786	8.293514	-5.3199162	3.8259344	8.327033	-5.3199162	3.620033	3.7828386	-5.133168	8.0924015	3.8546648	-4.927267	8.317456	3.9025488	-4.903325	8.322245
1649836418.1773453	1	3.739743	-4.3957543	8.676587	3.3183637	-4.285621	8.7771435	3.5290532	-4.429273	8.690952	3.490746	-4.333505	8.719683	3.4763808	-4.4101195	8.724471	3.763685	-4.2760444	8.647857	3.5338416	-4.7405195	8.662222	8.418014	-3.1316159	4.9224787	7.335834	-10.290278	0.9720459	8.231265	-7.771579	0.6512229	8.058883	-5.66947	3.2321723	7.9726915	-6.4404025	2.858677	8.710106	-8.034941	2.4947581	8.121132	-7.4268136	2.6384103	7.73806	-5.291186	4.735731	7.4363904	-3.763685	5.2145715	8.303091	-4.7405195	3.442862	7.704541	-4.510676	3.763685	7.489063	-6.0621185	5.7604494	7.4986396	-7.029376	-5.616797
1649836460.0493886	1	7.0341644	-6.1387334	-5.0996494	-0.15801731	2.2697031	3.0214825	6.2345014	-7.0724716	3.7732618	6.3781533	-6.823475	4.5777135	6.019023	-6.579266	5.046977	6.105214	-5.995081	6.3446345	5.6790466	-5.7365074	6.7612257	5.281609	-6.244078	6.7612257	8.839393	-6.009446	0.05267244	8.954314	-6.4164605	1.70946	8.604761	-4.280833	3.6248214	8.781932	-3.490746	3.6487634	9.150639	-6.3111157	0.89064306	6.3685765	-5.329493	3.620033	6.7947445	-6.588843	3.8833952	7.8386164	-6.397307	2.743755	-1.4030021	8.034941	5.118803	6.7612257	-9.797073	0.82360536	6.5265937	-8.197746	0.4357447	4.582502	-8.892065	-3.0885203
1649836501.9427855	1	5.947197	-8.882488	4.999093	5.626374	-7.5800424	4.8698063	5.2480903	-6.8809357	4.9655743	5.2385135	-7.9487495	4.3718123	3.122039	-8.892065	4.903325	2.9400797	-8.743625	4.687847	2.7820623	-8.734048	5.0517654	2.7150247	-8.815451	5.118803	2.6862943	-8.801085	5.032612	2.8395233	-8.762778	5.1379566	2.566584	-8.628703	5.2289367	2.5809495	-8.595184	5.2768207	2.5761611	-8.75799	5.291186	2.5713725	-8.791509	5.3199162	2.552219	-8.628703	5.2145715	2.408567	-8.24563	6.220136	2.4516625	-7.843405	6.4260373	2.1164744	-7.9487495	6.4499793	2.2266076	-7.9487495	6.612785	6.105214	3.0597897	7.1107793
1649836544.335924	1	5.602432	-0.6655881	8.801085	6.2632318	1.5275006	7.192182	6.9479733	5.233725	5.674258	5.8705826	3.0119057	6.6175733	6.531382	3.6104562	6.50744	6.7708025	3.4572272	6.114791	-0.29209262	-8.710106	11.45865	0.78050977	-4.673482	8.901642	0.6512229	-5.085284	8.959103	0.5506664	-4.831499	8.834604	6.8809357	-6.0285997	3.2848446	6.8043213	-8.781932	3.0454245	6.1770406	-6.1530986	5.8226986	6.7947445	-5.410896	3.9504328	4.5777135	-7.2783732	10.290278	4.6686935	-6.8282633	6.3446345	6.1004257	-7.2304893	4.5058875	5.4539914	-3.289633	6.6367273	4.5441947	-9.303867	-1.0390835	4.8219223	-7.101202	5.4204726
1649836586.320453	1	7.16824	3.8594532	4.247314	5.363012	-4.4580035	7.359776	3.9695864	-5.3678	6.9288197	4.8458643	-5.353435	7.675811	5.233725	-3.4476504	8.485051	5.415684	-4.855441	7.0006456	5.085284	-5.7843914	7.3645644	4.405331	-5.8562174	7.0006456	4.4101195	-5.6120086	7.369353	4.213795	-4.8267107	8.274361	4.4819455	-5.5497594	6.8043213	3.6104562	-6.373365	5.391742	3.0597897	-7.201759	6.4499793	2.3319526	-6.483498	7.2448545	1.6328455	-6.0716953	8.212111	1.508347	-7.144298	7.479486	-1.9057846	-11.319786	9.069236	1.9393034	-8.499416	6.0764837	2.6288335	-8.149862	6.1770406	2.3319526	-8.015787	6.3446345
1649836628.2008548	1	2.2649148	-8.264784	6.167464	2.2457612	-8.293514	5.9759274	2.1691468	-8.39886	6.0716953	2.006341	-7.9248075	6.0764837	4.060566	-7.9966335	7.7189064	2.1547816	-2.0973208	10.208876	1.7381904	-7.785944	6.7851677	1.6903064	-7.9343843	6.493075	1.4987702	-7.656657	7.177817	1.6759412	-7.7572136	7.1730285	1.5131354	-7.503428	6.727707	1.5801731	-7.872135	6.8809357	1.6424223	-7.728483	6.7133417	1.4413095	-7.7667904	6.8426285	4.4340615	6.167464	7.752425	1.3120226	-0.8810662	9.303867	3.8833952	6.789956	7.3645644	-2.60968	-1.9632454	9.193734	-3.4524388	-4.8937483	7.7428484	-4.0892963	-4.3766007	8.374918
1649836671.0041406	1	0.7182605	-8.978256	5.391742	1.0869676	-8.973468	5.2624555	0.842759	-8.7532015	5.7508726	0.51714754	-8.63828	5.57849	0.320823	-8.724471	5.559336	0.6943185	-9.232041	6.6415157	1.5131354	-10.113108	-2.1212628	0.60333884	-9.672575	-3.6822822	-4.6686935	-5.7269306	7.2592196	3.5625722	-2.4516625	8.796297	0.90021986	-3.0597897	8.801085	2.4133554	-5.118803	5.57849	-2.0733786	-6.5936313	7.445967	-1.8148049	-7.1490865	7.393295	-1.8962077	-6.9527617	7.345411	-1.9536686	-7.005434	7.192182	-2.0733786	-6.5457473	7.5082164	-1.8818425	-6.4882865	7.465121	-1.412579	-6.7229185	7.6135616	-1.3359646	-6.9623384	7.374141
1649836712.3924396	1	-1.6376339	-6.9048777	7.52737	-1.7860745	-6.766014	7.4028716	-1.5945383	-7.067683	7.345411	-1.7717092	-7.2544312	6.991069	-2.2457612	-7.019799	7.1730285	-1.9536686	-6.943185	7.177817	-2.0685902	-7.0820484	7.16824	-1.9680338	-8.087613	6.7612257	-1.8579005	-7.4746976	6.7468605	-1.8435353	-7.651869	6.775591	-1.685518	-7.599196	6.6510925	-1.6807296	-7.656657	6.3589997	-1.5897499	-7.608773	6.8186865	-1.6807296	-7.651869	6.5122285	-1.8052281	-7.714118	6.3302693	0.047884032	-10.6398325	0.5506664	-0.10534488	-10.462662	0.272939	-0.05746084	-10.477027	0.81402856	-0.12928689	-10.218452	0.6464345	-0.23463176	-10.486604	0.31603462
1649836754.3139174	1	-0.05267244	-10.400413	0.8379706	-0.17238252	-10.486604	0.24899697	-0.45968673	-10.371682	-0.35434186	-0.272939	-10.400413	0.12928689	-0.17717093	-10.481815	0.31603462	-0.2777274	-10.620679	0.35434186	-0.2777274	-10.601525	-0.4165911	-0.17238252	-10.366894	-0.59376204	-0.36391866	-10.429143	0.9576807	0.0	-10.486604	1.2306197	-0.07182605	-10.6637745	0.7278373	0.05746084	-10.481815	0.8714894	0.272939	-10.381259	0.8523358	7.9726915	-6.2871737	2.0015526	8.00621	-6.646304	2.1164744	7.762002	-6.4164605	2.8491	7.867347	-6.5505357	2.60968	0.02873042	-6.8809357	8.159439	-0.6799533	-6.435614	8.135497	-0.9528923	-7.0102224	7.445967
1649836796.7522185	1	-0.92895025	-7.8290396	6.8186865	-1.364695	-7.5944076	6.8809357	-1.412579	-6.517017	7.762002	-1.8195933	-6.9479733	8.327033	-0.9864111	-9.720459	3.6583402	-1.3742718	-9.821015	3.2082303	-1.3215994	-9.461885	3.2034419	1.364695	-8.341399	2.336741	-1.0151415	-10.457873	3.4141316	-0.94331545	-10.151415	-1.0486604	-3.7205894	-8.566454	1.6759412	-1.7669208	-5.3582234	7.7572136	-2.2984335	-6.033388	7.627927	-2.360683	-6.469133	7.3789296	-2.3080103	-6.4499793	7.5321584	-2.528277	-6.5122285	7.5561004	-1.5131354	-5.583278	7.9248075	-1.70946	-6.114791	8.394072	-1.8004397	-6.14831	8.121132	-1.5562311	-5.6551046	8.1881695
1649837805.714605	1	-1.1971009	-6.2728086	8.082825	-0.8810662	-5.9184666	7.9391727	-1.13964	-6.2009826	8.073248	-1.1061212	-6.1387334	7.97748	-1.2306197	-6.1387334	8.212111	-1.0295067	-6.229713	8.073248	-1.163582	-6.1626754	8.0684595	-1.0630256	-6.05733	8.154651	-0.9672575	-6.1387334	8.039729	-1.115698	-6.0956373	8.145074	-0.9959879	-6.205771	8.259995	-0.9864111	-6.301539	7.9822683	-1.0773908	-6.1004257	7.9726915	-1.067814	-6.0764837	7.843405	-1.0151415	-6.143522	8.063671	-1.0151415	-5.9663506	7.9966335	-1.115698	-6.033388	8.1402855	-1.2737153	-6.0764837	8.0684595	-1.1779473	-6.1530986	8.0684595	-1.1492168	-6.009446	8.145074
1649837847.5868638	1	-1.292869	-6.019023	8.135497	-1.2306197	-6.042965	8.09719	-1.2785037	-6.0477533	8.283937	-1.1109096	-6.0525417	8.202535	-1.0726024	-6.220136	7.929596	7.3885064	3.4859576	4.2185836	-0.35434186	-0.1340753	10.481815	-2.15957	-2.0159178	9.442732	-2.6384103	-2.4947581	9.279925	-2.657564	-2.552219	9.251195	-2.4612393	-2.207454	9.160215	-2.552219	-2.791639	9.270349	-2.408567	-2.9017725	9.279925	-2.585738	-2.6384103	9.160215	-2.6479871	-2.60968	9.136273	-3.1364043	-2.6144683	9.030929	-0.24420857	3.3662477	7.297527	-0.82360536	2.7629087	8.695741	-1.9153614	4.060566	8.293514	-2.1643584	0.12449849	10.089166
1649837889.468296	1	-1.460463	2.1787236	9.069236	-1.5514427	2.3942018	9.68694	-1.4700398	2.825158	9.361329	-3.3087866	6.0860605	2.231396	-3.3758245	7.9870567	3.1028855	-3.5529952	7.589619	2.8921957	-3.1651347	7.493851	3.7205894	-3.016694	7.264008	1.958457	-3.8977604	6.9479733	-4.343082	-4.3861775	7.603985	-0.5793968	-4.7309427	5.6790466	-5.0278234	-4.1180267	6.646304	-4.9464207	-3.8977604	6.8761473	-4.6495395	-3.3518825	7.503428	-3.394978	-3.620033	7.493851	-4.343082	-4.343082	6.6510925	-4.975151	-3.86903	6.205771	-5.544971	-3.4811692	7.9487495	-3.98874	-4.146757	6.4882865	-4.927267	-4.2185836	7.1059904	-4.012682
