1650974941.4890034	1	-9.811439	-3.241749	-0.35434186	-9.476251	-2.7006595	-0.25378537	-9.241618	-3.2561142	-0.39743748	-8.66701	-3.8833952	-0.4213795	-9.323022	-3.371036	-0.6464345	-9.629479	-3.3279405	-0.81402856	-9.864111	-2.8874073	-0.12928689	-9.466674	-3.514688	-1.0342951	-9.332599	-3.3375173	-0.7374141	-9.461885	-3.0550013	-0.7469909	-9.452309	-3.2704794	-0.5363012	-9.533711	-3.1794999	-0.48362875	-9.552865	-3.083732	-0.770933	-9.184157	-3.323152	-0.8379706	-9.557653	-3.8402996	-0.81881696	-6.493075	-2.825158	5.171476
1650974952.817342	1	-8.130709	-5.142745	1.7764976	-9.112331	-5.602432	-0.48841715	-11.243171	-7.4603324	2.5570073	-9.193734	-3.1364043	0.8619126	-13.148955	-3.9504328	-2.327164	-9.964667	-0.320823	3.7110126	-9.595961	-3.2704794	0.91458505	-8.724471	-2.5953147	-0.5410896	-9.409213	-3.1364043	0.12449849	-9.725247	-3.0023289	0.05746084	-9.193734	-9.021352	-2.2026656	0.9816227	-9.308656	-1.2880806	4.333505	-9.294291	-3.2130187	4.3287168	-9.160215	-2.0973208	3.620033	-10.275913	-1.8674773	0.47884035	-10.414778	2.7964275
1650974964.3149116	1	-2.5905263	-11.563994	-2.7389667	-0.7565677	-10.127473	-0.11492168	1.484405	-10.184934	0.06703765	2.7724855	-9.80665	-0.6512229	0.6512229	-9.016563	1.3455414	0.6799533	-9.854534	-2.3702598	-0.94331545	-10.180145	-0.6943185	-0.8379706	-2.9017725	8.365341	0.023942016	-8.034941	4.9320555	1.5753847	-11.353305	-1.0007763	0.545878	-9.169792	1.3790601	-1.2114661	-9.988609	0.45010993	-1.5514427	-9.892841	0.7374141	-1.3455414	-10.491392	0.40701428	-3.1651347	-10.778696	1.0007763	-2.0207062	-10.936713	0.7134721
1650974975.2620294	1	-2.006341	-10.58716	1.2401965	-2.8921957	-9.495404	3.2369606	-1.5705963	-8.710106	-1.8770541	-0.7326257	-10.419566	-1.2306197	0.11492168	-9.993398	-2.9161377	-1.1683705	-9.471462	2.0398598	-0.320823	-11.789049	0.90979666	1.3024458	-4.7979803	-9.011775	3.940856	-5.6886234	-9.576807	-0.7374141	-9.773131	0.04309563	0.8379706	-6.349423	-9.126697	1.5131354	-9.854534	-2.078167	-1.661576	-7.9391727	0.49320555	5.0421886	-5.4922986	-6.8809357	-1.388637	-11.750742	-3.8163576	1.8243817	-3.3614593	-7.273585
1650974986.749442	1	-0.4357447	-7.177817	-4.060566	-1.9249382	-11.03727	-2.3511062	-3.6008794	-10.275913	1.3742718	-2.8107927	-9.797073	1.6903064	-2.0398598	-9.907207	0.8810662	-1.8052281	-10.271125	1.1204864	-2.1787236	-10.342952	0.48362875	-2.1883004	-10.13705	0.23463176	-2.0925324	-10.117896	0.19632454	-2.1212628	-10.16578	-0.33518824	-1.2401965	-10.031705	-2.8299465	-2.0398598	-10.084377	-1.2976574	-0.80924016	-9.437943	-5.90889	-1.6280571	-10.151415	-2.5953147	-1.9297266	-9.782708	-2.5570073	-1.7717092	-10.524911	-3.0933087
1650974997.6946113	1	-1.4891934	-7.2352777	-7.240066	-2.0350714	-8.226477	-6.7324953	-1.0151415	-7.422025	-10.079589	0.0047884034	-9.02614	-5.5880666	-0.19153613	-9.093178	-5.4444146	0.45489833	-8.7053175	-6.670246	-2.5809495	-10.151415	-0.6368576	-1.283292	-8.350976	-4.5920787	-2.1260512	-9.859323	-3.6152446	-2.0207062	-9.892841	-3.6966474	-2.0254946	-9.504981	-3.7780502	-1.6807296	-8.336611	-6.3446345	-2.5809495	-9.902418	-2.360683	-2.2984335	-9.730036	-2.7724855	-2.7629087	-9.825804	-3.3518825	-2.1691468	-6.3781533	-7.943961
1650975009.1890032	1	-0.5793968	-10.658986	-2.6862943	-2.815581	-9.945514	-2.8874073	-2.1404164	-10.836157	-2.8203697	-0.46926352	-10.093954	-2.3989902	1.8339585	-10.457873	-0.4213795	3.4476504	-10.395624	-1.661576	7.8769236	-6.081272	-0.6799533	10.491392	-3.1028855	-0.8858546	9.222465	-4.084508	1.4269443	5.7748146	-2.4037786	8.226477	6.0046577	-3.4572272	7.2687964	2.5474305	-2.4708161	4.572925	4.1946416	-5.741296	7.1873937	5.9280434	-7.1155677	4.8745947	7.019799	-4.4963107	5.645528	7.273585	-4.548983	5.559336
1650975020.140169	1	6.0381765	-2.825158	7.714118	5.5880666	-2.4420857	8.00621	4.223372	-1.0199299	8.781932	-0.18674773	-6.540959	8.403648	0.16759412	-0.5410896	9.198523	0.7517793	-3.1890767	8.623915	0.4261679	-7.465121	7.359776	-1.2497733	-7.067683	8.049306	-1.6232687	-7.833828	7.929596	-2.0207062	-5.4204726	5.995081	-5.0134583	-7.929596	2.920926	-3.9456444	-9.212888	2.6192567	-3.86903	-9.198523	2.4851813	1.7429788	-8.149862	4.7261543	4.654328	-6.1100025	-3.1986535	8.6574335	-4.1180267	-5.2624555
1650975031.6128435	1	-15.586253	-7.675811	-4.3478703	-8.178593	-5.2480903	-1.2449849	-10.783484	-4.8841715	-0.90021986	-8.408437	-6.5744777	0.61770403	-8.054094	-6.6750345	-0.02873042	-9.351752	-5.8466406	1.1731589	-7.575254	-4.1659107	-1.910573	-7.824251	-6.2967505	-1.4748282	-8.403648	-5.0182467	-1.283292	-8.78672	-4.525041	-1.4939818	-8.1163435	-7.8912888	-3.083732	-9.801862	-1.7908629	2.3654714	-8.896853	-5.8083334	-0.33518824	-9.241618	-6.9048777	1.1013328	-7.493851	-7.015011	-1.0534488	-7.541735	-8.413225	-0.7134721
1650975043.0730946	1	-9.849746	-4.357447	0.46926352	-9.548077	-4.4436383	0.9864111	-8.719683	-3.122039	0.8858546	-9.361329	-3.7588966	0.59376204	-9.346964	-3.9983168	0.58418524	-9.188946	-4.175488	0.92416185	-7.383718	-5.60722	1.0295067	-8.959103	-4.525041	0.7134721	-9.380483	-3.7780502	0.9672575	-9.23683	-4.060566	0.7038953	-9.3182335	-3.3423057	1.0726024	-8.169016	-6.670246	-1.1492168	-5.415684	-5.851429	-2.1643584	-9.160215	-3.4237084	0.47405192	-8.949526	-3.8977604	0.7134721	-8.073248	-4.9943047	-1.1204864
1650975054.0558164	1	-8.796297	-2.825158	3.8163576	-4.209007	-2.030283	8.576031	-9.069236	-3.1411927	2.8395233	-9.260772	-3.2992098	1.4030021	-9.126697	-3.107674	0.93852705	-9.346964	-3.8546648	1.067814	-9.41879	-3.289633	0.48841715	-5.674258	2.2601264	5.0134583	-5.497087	-4.309563	5.2959743	-9.452309	-3.4811692	0.90021986	-9.3421755	-3.2273839	0.20111294	-9.3182335	-3.5003228	0.4213795	-9.428367	-3.442862	0.23942018	-9.428367	-3.265691	0.14844051	-9.576807	-3.6583402	0.4165911	-9.131485	-3.3279405	0.4405331
1650975065.5675814	1	-12.909535	-2.3463178	0.24899697	-3.4524388	-0.78529817	8.307879	-2.791639	-1.0486604	7.493851	-9.643845	-3.7110126	1.1827357	-8.815451	-3.6343982	1.5035586	-10.907983	-3.289633	1.6950948	-3.3758245	1.0630256	7.608773	-9.907207	-2.9496565	2.7485435	-9.442732	-2.303222	0.6607997	-9.466674	-2.9831753	1.0199299	-9.390059	-2.432509	1.0055647	-9.303867	-2.705448	1.316811	-8.973468	-6.3925185	2.8634653	5.257667	-5.434838	4.2904096	7.6470804	-6.339846	3.7780502	1.340753	-4.4196963	4.1180267
1650975076.5342605	1	-7.7332716	-2.2122424	0.36870706	-9.725247	-3.7253778	-0.50757074	-8.992621	-1.1300632	2.4612393	-9.112331	-2.4468741	2.633622	-4.2042184	0.31603462	6.2009826	-1.8914193	0.9576807	6.9623384	-4.8698063	-1.460463	9.069236	-8.647857	-7.97748	3.2034419	-8.331821	-3.5913026	0.2633622	-9.457097	-3.9935284	-0.6703765	-8.599973	-1.5753847	2.2984335	-9.56723	-3.8786068	1.532289	-12.703634	-3.5098996	-1.7764976	-8.815451	-1.3359646	2.896984	-9.44752	-3.442862	2.858677	-10.0987425	-3.9743748	1.0007763
1650975087.9808862	1	-7.589619	-5.765238	-0.866701	-8.346188	-5.4779334	-3.5625722	-8.0924015	-5.267244	-2.7006595	-8.312668	-5.535394	-2.3463178	-7.9870567	-5.9041014	-2.3127987	-7.2352777	-7.2352777	-1.4221559	-7.9343843	-5.4061074	-2.9257145	-8.039729	-3.8259344	-1.9919758	-10.58716	-4.156334	-1.9632454	-8.303091	-4.6160207	-1.4413095	-11.027693	-5.770026	-1.2976574	-10.893618	-6.0477533	-2.3942018	-8.1163435	-5.291186	0.6799533	-9.763555	-2.2026656	-2.408567	-8.504205	-5.3486466	-0.7374141	-7.8529816	-2.8874073	-0.4405331
1650975098.952215	1	-8.6095495	-1.958457	-0.2825158	-13.953407	-7.273585	-0.7469909	-10.754754	-3.289633	-0.320823	-13.76666	-5.353435	-2.1787236	-9.844957	-3.9983168	-0.08140286	-12.808979	-1.7286136	-1.9249382	-7.675811	-4.2999864	-1.5514427	-10.237606	-2.1547816	-1.5945383	-8.537724	-5.1762643	-1.460463	-7.101202	-1.5945383	-0.8523358	-12.440272	-4.927267	-3.1124623	-11.975797	-3.0550013	-1.6472107	-10.936713	-5.473145	-1.8483237	-9.749189	-5.770026	-1.8531121	-5.659893	-5.5162406	-5.9807158	-5.4061074	-2.1691468	-0.4405331
1650975110.604864	1	-8.331821	-3.7110126	0.79008657	-10.290278	-2.6288335	-0.062249243	-9.481039	-5.851429	1.8148049	-10.577583	-2.504335	-0.9624691	-10.874464	-5.66947	-0.17238252	-16.103401	-7.2544312	4.4340615	-11.947066	-3.6391866	-4.8602295	-12.105083	-0.8331822	-0.29209262	-13.330915	-1.934515	0.023942016	-10.951078	0.1436521	-0.9816227	-13.781025	-1.9057846	-1.1923125	-6.622362	-4.7261543	2.3989902	-7.651869	-8.0445175	-4.951209	-6.4547677	-2.815581	-0.29209262	-8.049306	-2.5617957	0.82360536	-11.180922	-4.9799395	1.283292
1650975121.4203596	1	-10.022128	-7.3310456	1.2880806	-7.920019	-0.17238252	1.0342951	-10.34774	-8.173804	-1.5562311	-14.652514	-1.9919758	0.79008657	-19.000385	-2.6479871	-3.0214825	-18.440142	-2.1260512	-2.3511062	-16.103401	-1.3215994	-1.9440918	-10.888829	-4.8937483	-0.35434186	-11.927913	-3.3183637	-0.6655881	-10.13705	-3.5242648	1.6950948	-9.074024	-3.1794999	1.9919758	-7.7189064	-1.2641385	0.6895301	-8.049306	-4.841076	4.0701427	-8.6095495	-3.0885203	1.0965444	-8.8777	-4.8362875	2.6767175	-7.680599	-1.7717092	1.4460979
1650975132.8824425	1	-5.521029	-0.79487497	1.436521	-10.936713	-4.5633483	1.1444284	-12.20564	-2.030283	-1.2306197	-11.894394	-4.381389	1.9488802	-11.405977	-2.3080103	1.9919758	-13.982138	-3.7253778	-0.6751649	-10.759542	-2.2697031	-0.37828386	-12.239159	-2.1978772	-1.4891934	-11.870452	-6.727707	-2.6288335	-7.3406224	-1.8914193	-1.6280571	-8.331821	-6.751649	0.91937345	-7.297527	-1.5370775	0.11971009	-12.162544	-6.0716953	0.35434186	-8.686164	-2.7102363	2.3942018	-10.860099	-3.4859576	-0.29209262	-9.045294	-2.303222	3.8786068
1650975143.7773547	1	-10.529699	-1.8531121	-0.6991069	-8.978256	-2.2361844	1.0007763	-10.898406	-2.9161377	-1.316811	-7.1251445	-3.0214825	1.7238252	-8.307879	-7.6135616	0.19632454	-5.1762643	-5.6886234	5.291186	0.48841715	-8.451532	7.8529816	-0.095768064	-4.2425256	7.714118	3.7253778	-9.02614	2.6910827	7.1490865	-5.3342814	2.743755	3.9456444	-7.465121	4.223372	7.991845	-3.9791632	5.4779334	2.3223755	-11.674128	4.5298295	2.1691468	-8.700529	2.825158	5.267244	-14.082694	-2.5187001	2.8107927	-9.222465	-1.3024458
1650975155.2988515	1	-3.0310593	-9.131485	-2.0207062	-1.7812861	-8.767567	1.6807296	-1.3599066	-11.075577	-0.5363012	-0.2633622	-10.749966	0.7565677	-6.1100025	-7.9104424	0.770933	-5.9807158	-6.6367273	2.054225	-5.9184666	-6.1387334	5.8466406	-6.0381765	-6.6271505	5.410896	-6.05733	-4.3287168	6.167464	-5.1762643	-4.1946416	5.616797	-5.023035	-5.9807158	5.827487	-5.425261	-6.363788	5.449203	-5.3821654	-6.6415157	4.960786	-5.9280434	-7.1586633	4.3382936	-4.4196963	-7.1730285	3.6870706	-6.0238113	-7.6231384	4.879383
1650975166.2733617	1	-5.195418	-6.6367273	4.9464207	-6.0764837	-5.535394	5.659893	-5.6982	-5.841852	5.2049947	-7.2113357	-6.612785	4.5537715	-5.9902925	-6.5984197	4.7165775	-6.1004257	-6.6271505	4.381389	-6.1387334	-6.670246	4.31914	-6.2105594	-6.3781533	4.209007	-5.6120086	-5.291186	3.9025488	-7.350199	-5.5641246	4.3766007	-6.8330517	-5.449203	4.31914	-4.7309427	-5.4204726	5.889736	-6.2345014	-6.042965	4.1180267	-7.3406224	-6.5265937	3.5865142	-6.8426285	-6.1387334	3.7588966	-6.05733	-5.793968	3.145981
1650975177.753117	1	-2.4468741	-9.749189	2.5378537	-2.078167	-10.151415	3.4141316	-1.5131354	-10.208876	2.2984335	-1.8052281	-10.01734	2.3798366	-1.8148049	-10.180145	2.5234885	-2.360683	-9.44752	2.695871	-2.528277	-9.691729	2.5330653	-2.6623523	-9.519346	2.231396	-3.2082303	-9.543288	2.15957	-3.53863	-9.078813	1.7286136	0.61770403	-9.471462	0.6943185	-6.1626754	-5.961562	0.91458505	-5.674258	-7.690176	1.4652514	-5.0182467	-8.532935	1.13964	-7.015011	-7.881712	1.9009962	-5.449203	-11.549629	-0.9672575
1650975189.217337	1	-3.2130187	-10.295067	0.92416185	0.39264908	-10.429143	1.6567876	1.3024458	-9.624691	1.6184803	-0.06703765	-12.310986	1.292869	1.2976574	-10.486604	0.78050977	-0.4405331	-10.218452	-3.7780502	2.695871	-8.561666	4.793192	2.6623523	-10.400413	1.1731589	2.8203697	-7.599196	-4.232949	2.1643584	-8.829816	-1.4556746	-0.8714894	-8.896853	5.377377	-2.954445	-0.34476504	8.724471	-3.667917	2.2026656	8.623915	-4.0414124	0.48841715	8.738836	-2.27928	-23.434446	4.6591167	-1.3838485	-7.7907324	8.111555
1650975200.184004	1	3.1651347	-9.758766	0.2825158	3.8307228	-10.012551	-1.2114661	0.019153614	-9.160215	4.5872903	-1.7190368	-8.145074	0.93852705	-0.5793968	-10.089166	0.24899697	-3.6487634	-10.0987425	1.6136919	0.50278234	-8.030152	7.589619	-0.25378537	-8.829816	6.3589997	-0.40701428	-8.279149	2.834735	2.8060043	-9.356541	3.0071173	3.787627	-8.628703	4.4819455	3.4045548	-5.377377	2.858677	-6.95755	-7.225701	4.453215	-1.4413095	-10.898406	1.6472107	0.5554548	-9.591172	1.5275006	-0.11492168	-10.328587	1.6903064
1650975211.1954138	1	2.834735	-7.144298	5.104438	6.612785	-2.2888567	7.2544312	6.7372837	2.9400797	5.7987566	6.799533	4.1802764	4.9943047	6.5218053	2.5091233	5.995081	6.5026517	-5.8705826	3.8642416	5.7508726	-8.796297	0.45489833	4.8985367	-9.485827	-1.0630256	4.4340615	-9.035717	-0.4165911	5.0757074	-8.810662	-0.842759	4.7884035	-9.165004	-0.8331822	4.5154643	-10.204087	-2.542642	3.4859576	-10.539276	-1.5801731	0.49320555	-10.654198	-1.8291701	2.7006595	-9.548077	-1.532289	2.2888567	-10.232818	-1.3215994
1650975222.6407294	1	2.9735985	-9.639056	-0.29209262	3.691859	-9.14585	1.8387469	5.329493	-6.0525417	3.964798	7.311892	-2.1787236	6.517017	7.7428484	1.982399	6.1770406	9.006987	-3.0789435	6.646304	3.5529952	-8.307879	0.8331822	3.6870706	-12.133814	-1.5610195	1.9249382	-12.445061	-1.7764976	1.9680338	-10.0029745	-0.6799533	2.0398598	-10.936713	-1.9009962	2.5474305	-10.304645	-2.7629087	2.6479871	-10.91756	-3.0023289	2.5617957	-8.652645	1.6232687	3.7588966	-7.52737	4.8602295	7.3166804	-4.4101195	5.7843914
1650975233.6208105	1	2.030283	-9.524135	-2.882619	1.6184803	-13.034034	-1.1587936	4.8506527	-7.4028716	3.514688	6.339846	-5.080496	5.2959743	4.687847	-9.988609	1.115698	3.4763808	-6.9527617	4.0653543	4.620809	-6.7229185	5.080496	5.4779334	-6.2728086	5.473145	5.1140146	-5.463568	6.8186865	3.7493198	-6.4020953	4.582502	2.6862943	-7.9966335	3.8881836	3.667917	-9.351752	1.8722657	3.5913026	-9.346964	2.4420857	2.0973208	-9.998186	-1.6328455	4.0462008	-9.299079	-3.940856	2.954445	-10.070012	-1.9153614
1650975244.8316493	1	3.289633	-9.974244	-2.3319526	3.0454245	-9.600749	-1.5945383	2.8203697	-10.031705	-1.982399	3.3087866	-9.572019	-1.2641385	2.705448	-10.127473	-1.9249382	3.9217024	-10.443508	-2.4372973	3.371036	-8.925584	1.460463	3.5817258	-9.835381	1.3455414	3.4380736	-9.797073	1.2641385	3.2609026	-9.725247	1.340753	3.4284968	-9.543288	1.163582	3.892972	-9.911995	0.8283938	3.643975	-9.864111	0.22984336	2.8443117	-10.529699	0.6799533	3.6535518	-9.107543	1.3072342	3.8019924	-8.719683	2.4181437
1650975256.0801768	1	2.4612393	1.1348516	9.212888	2.1308396	1.2162545	9.313444	2.8299465	-0.22026655	9.883265	1.6519991	1.0007763	9.188946	0.48362875	-7.97748	5.947197	0.8283938	-7.920019	5.9280434	1.8866309	-7.053318	8.0924015	-0.30166942	2.1452048	10.141838	3.040636	3.0310593	9.356541	4.012682	4.8027687	5.133168	-1.4700398	-1.460463	12.105083	-0.4309563	0.9576807	8.528147	-0.40222588	-0.6895301	10.089166	-1.0390835	-0.47884035	9.902418	-1.8387469	-1.1683705	8.628703	-1.733402	-3.5003228	10.409989
1650975267.537548	1	1.292869	-7.302315	8.987833	2.6862943	-4.960786	8.599973	2.9352913	-6.943185	7.264008	0.320823	-3.8259344	9.188946	0.46926352	2.2218192	9.121908	0.35913026	1.910573	9.078813	0.36391866	-0.6991069	10.443508	0.2873042	-3.9935284	9.093178	0.2777274	-6.789956	7.627927	1.757344	-7.225701	5.391742	1.6328455	-8.078036	5.0038815	-0.24420857	-11.281479	1.8339585	3.2321723	-8.916007	2.552219	7.1490865	-4.1802764	6.0621185	7.4746976	1.0151415	5.8322754	7.0820484	3.289633	5.1235914
1650975278.483884	1	5.2480903	-6.114791	2.834735	3.3614593	-9.907207	1.2354081	2.542642	-9.141062	2.087744	4.098873	-9.557653	1.6136919	3.5673606	-9.5385	2.2409728	2.6144683	-9.5385	4.817134	1.1061212	-1.6184803	8.643068	1.3359646	1.3072342	8.949526	4.9320555	-2.60968	11.353305	3.083732	1.6424223	8.925584	3.98874	1.5466543	8.384495	4.759673	0.79487497	8.48984	4.7979803	0.5506664	8.614338	4.486734	0.45489833	8.963891	4.343082	0.30166942	8.772355	4.673482	-0.6368576	8.839393
1650975289.9946897	1	2.9161377	-0.2633622	9.107543	-0.770933	-3.1842883	10.204087	-1.7286136	-2.1643584	8.983045	0.062249243	-2.9496565	11.166556	-1.8818425	-3.1124623	11.674128	-1.1492168	-0.79008657	10.04607	-1.115698	-8.619126	7.800309	0.7517793	-9.792285	2.7868507	0.08140286	-9.481039	4.3622355	0.17717093	-8.825027	3.964798	0.6703765	-9.394848	4.390966	1.6041151	-7.9391727	7.589619	4.280833	-3.7684734	8.159439	4.9081135	-4.146757	8.135497	4.232949	-0.94331545	6.631939	4.223372	-6.50744	4.175488
1650975301.4771469	1	5.463568	-7.5321584	0.23463176	3.6631286	-6.655881	5.363012	2.6623523	-7.1873937	5.4204726	4.1132383	-9.849746	6.2871737	5.2241483	-3.5194764	5.7987566	4.5633483	-9.816227	5.046977	2.078167	-11.310209	2.6192567	2.6623523	-10.208876	1.2306197	0.9720459	-10.5919485	0.02873042	-0.1340753	-11.056423	2.4660277	-0.15801731	-12.425907	3.4572272	1.6232687	-11.956643	3.620033	4.9943047	-5.5880666	6.7085533	6.0046577	-3.1747115	7.2113357	6.540959	-3.2944214	6.8905125	6.9479733	-2.5187001	6.742072
1650975312.4355636	1	6.1866174	-7.1107793	7.6853876	3.0214825	-7.9966335	5.1810527	2.1212628	-7.991845	5.995081	2.681506	-9.021352	7.07726	1.6998832	-11.362882	5.8466406	2.030283	-9.284714	5.2385135	5.195418	-7.2448545	4.4436383	6.229713	-1.8818425	7.1347213	6.4499793	-2.954445	7.062895	5.386954	-2.72939	8.058883	5.386954	-3.3183637	7.053318	7.067683	-3.4811692	6.220136	6.363788	-4.060566	6.6367273	6.3829417	-3.9935284	6.4164605	6.4882865	-2.6288335	6.9527617	6.493075	-2.930503	6.9719152
1650975323.871631	1	5.391742	-3.323152	7.8769236	5.616797	2.695871	6.5984197	4.855441	5.717354	4.9081135	4.7500963	5.57849	5.023035	6.2009826	-3.5529952	5.568913	2.8443117	-9.533711	4.6830587	2.4468741	-9.188946	4.525041	2.4660277	-9.998186	3.9600096	2.4468741	-9.121908	4.721366	5.827487	-7.2113357	2.0590134	4.185065	-9.045294	2.0638018	5.243302	-8.365341	2.767697	5.1666875	-8.441956	2.633622	4.050989	-8.532935	4.7165775	3.1364043	-8.494628	4.9943047	2.992752	-7.704541	4.596867
