1649841337.3381407	1	-2.3175871	8.09719	1.3072342	-0.8714894	5.142745	4.960786	-0.37349546	6.1243677	6.517017	0.91458505	6.114791	9.964667	3.821146	-4.357447	8.374918	1.1348516	-3.691859	12.516887	-0.12449849	-2.0254946	10.520123	-0.076614454	-2.1978772	8.552089	1.0055647	-0.18674773	9.840169	9.816227	-4.247314	7.9008656	2.1021092	0.35434186	11.286267	4.477157	-1.1252748	7.5465236	5.45878	-7.843405	10.7116585	0.20111294	5.4444146	8.202535	-8.12592	-5.626374	16.376339	-4.7165775	10.357317	6.7468605	-0.8714894	-1.0630256	9.816227	0.5506664	-13.589489	1.0582372	-0.49799395	-9.801862	-0.16759412	1.3742718	-10.70687	0.16759412
1649841445.566457	1	4.036624	1.2210429	1.2354081	1.9057846	-10.414778	6.7229185	3.0262709	-3.8355112	8.149862	3.4380736	-0.40701428	6.1195793	-3.2704794	-4.6351743	11.405977	-3.9025488	-3.8498764	8.523358	2.6862943	-5.5737014	3.3135753	-1.70946	-5.2241483	8.379706	-2.3798366	-4.8602295	8.671799	5.410896	-8.054094	3.5769374	4.237737	-9.179369	0.6368576	5.171476	-8.920795	-1.8387469	5.0134583	-8.51857	1.1540052	2.6384103	-8.394072	4.879383	4.783615	-7.9104424	4.060566	4.4723687	-5.353435	6.646304	0.07182605	5.731719	7.800309	-4.7644615	-10.907983	13.948619	1.7908629	-12.157756	9.902418	3.6966474	-2.1691468	-1.0151415
