1649844707.4590318	1	-2.858677	-3.98874	12.660539	-10.759542	-2.801216	0.9672575	-9.615114	-3.98874	0.6703765	-7.1347213	-4.414908	-1.1827357	-2.7629087	0.07182605	9.888053	-9.404425	2.2266076	2.1978772	-12.751518	-14.417883	-3.8019924	-5.659893	-2.1643584	7.833828	-13.8241205	-4.5441947	0.6751649	-9.643845	-2.528277	-0.1436521	-10.864887	-3.845088	4.333505	-9.763555	-2.3942018	-0.34476504	-10.5680065	-5.650316	-0.50278234	-11.166556	-3.5865142	0.5410896	-5.0517654	0.38307226	9.222465	-1.9967642	-5.674258	7.3166804	-2.0973208	1.5753847	9.931149	-1.8770541	0.770933	9.619903	-1.8195933	0.7230489	9.768343	-1.5945383	-0.46926352	9.691729
1649844780.3568172	2	-2.1978772	-3.0885203	8.99741	-1.9009962	-6.4068837	6.5936313	-2.920926	-1.6376339	8.37013	-7.6375036	-1.3024458	1.9297266	-8.710106	-1.8818425	1.8148049	-8.714894	-3.0454245	-0.29688102	-9.605537	-1.7908629	0.23942018	-10.6158905	-3.9791632	-6.1626754	8.882488	-21.56218	-9.3182335	-0.22984336	-7.867347	-5.4204726	-1.3024458	-8.303091	-5.932832	1.7860745	-8.082825	5.118803	3.4332852	-10.309433	1.3694834	4.1611223	-9.844957	-0.47884035	3.8642416	-9.662998	-0.9816227	3.8642416	-9.758766	-0.80924016	3.9504328	-9.672575	-0.9864111	4.050989	-9.682152	-0.8810662	4.1276035	-9.615114	-0.7469909	4.5202527	-9.44752	-0.11492168
1649844935.6971583	2	0.48362875	-10.113108	4.9895163	0.7134721	-8.078036	5.66947	-3.193865	-2.006341	10.352529	-4.8602295	-6.885724	5.9902925	-4.501099	-5.1571107	9.313444	-4.8219223	-0.21068975	9.217676	3.9360676	-20.298042	6.411672	7.97748	1.5514427	5.9663506	4.8841715	0.24420857	8.652645	4.9176903	0.35434186	8.695741	4.831499	-1.4796166	7.991845	5.3342814	0.34476504	8.868123	5.104438	-0.33039984	8.973468	5.0996494	5.9663506	5.923255	4.903325	-0.89543146	8.63828	5.3199162	-1.2976574	8.949526	4.501099	0.12449849	8.954314	4.510676	0.11971009	8.901642	4.4340615	0.33997664	8.90643	3.6727054	7.249643	4.280833
1649844993.759007	1	-10.184934	-2.7150247	2.0973208	-3.2465374	-12.363658	11.36767	-8.39886	-2.3798366	0.2825158	-9.940725	-3.41892	2.3223755	-9.715671	-3.3183637	-1.4891934	-10.31901	-2.60968	4.9320555	-8.1402855	-2.8538885	0.8619126	-5.085284	-8.662222	1.982399	-1.067814	-10.0987425	5.00867	-1.2641385	-5.559336	8.451532	-1.1061212	-5.6886234	8.37013	-1.1731589	-5.7748146	8.446744	-1.2401965	-5.631162	8.231265	-1.3263878	-4.8602295	8.815451	-2.0446482	3.9456444	8.475474	-3.1794999	2.5809495	9.222465	-0.30166942	2.834735	8.700529	-0.17238252	0.8714894	9.892841	0.0047884034	0.94331545	9.730036	-0.18674773	0.9911995	9.734824
