1649670999.6341708	1	10.007763	-1.6567876	1.9057846	9.969456	-1.8339585	1.8100165	10.103531	-1.6328455	1.9393034	10.022128	-1.757344	2.0159178	10.089166	-1.6136919	1.8531121	9.959879	-1.8004397	1.982399	10.036493	-1.5993267	1.4173675	10.093954	-1.7956513	2.0446482	9.816227	-1.6903064	1.9536686	10.060435	-1.8626889	1.5993267	9.9550905	-1.70946	1.8818425	10.012551	-1.7764976	1.8722657	10.065224	-1.7286136	1.8243817	10.060435	-1.8004397	1.8626889	9.988609	-1.7717092	1.9536686	10.103531	-1.6711528	1.8866309	9.9790325	-1.4987702	1.8962077	9.993398	-1.6807296	1.9919758	10.0029745	-1.9201498	1.9393034	10.0748005	-1.7190368	1.9153614
1649671252.062796	1	9.921572	-1.661576	1.8722657	10.103531	-1.6711528	1.8531121	10.0029745	-1.6184803	1.8052281	9.998186	-1.6998832	2.0350714	10.13705	-1.7142484	1.8579005	10.065224	-1.7429788	1.9153614	10.065224	-1.6376339	2.0207062	10.036493	-1.6759412	1.958457	10.065224	-1.685518	1.8770541	10.060435	-1.5705963	1.8291701	10.0748005	-1.7717092	1.8866309	10.01734	-1.7525556	1.9153614	9.974244	-1.5993267	1.8579005	10.108319	-1.6280571	1.8818425	9.878476	-1.6472107	1.8579005	10.0987425	-1.6089035	1.910573	9.950302	-1.70946	1.9776106	10.0508585	-1.757344	1.8531121	10.1226845	-1.6807296	1.9201498	9.974244	-1.661576	1.8626889
1649671298.6670508	1	10.070012	-1.7142484	1.8483237	10.036493	-1.7381904	1.9728222	10.060435	-1.6903064	1.8579005	10.01734	-1.6519991	1.9297266	9.916783	-1.7669208	1.9728222	10.0029745	-1.6903064	1.958457	9.945514	-1.6711528	1.8914193	10.0029745	-1.7142484	1.8674773	10.0029745	-1.6711528	1.8243817	10.031705	-1.6184803	1.7956513	9.902418	-1.7717092	1.8531121	10.01734	-1.7286136	2.078167	10.007763	-1.7286136	1.9153614	10.141838	-1.6424223	1.7286136	9.9550905	-1.7190368	1.8387469	9.935937	-1.733402	1.8818425	9.993398	-1.6998832	1.8866309	10.055647	-1.6759412	2.0159178	10.060435	-1.6663644	1.8962077	10.055647	-1.7238252	1.8962077
1649671335.9877002	1	9.940725	-1.5849615	1.7860745	9.993398	-1.685518	1.9393034	10.0269165	-1.6424223	1.8387469	10.0748005	-1.6711528	1.7046716	9.974244	-1.6041151	1.8770541	10.0029745	-1.6328455	1.8962077	10.060435	-1.7046716	1.7860745	10.007763	-1.7477672	1.8866309	9.931149	-1.685518	1.7717092	10.022128	-1.7621324	1.7381904	10.036493	-1.6232687	1.9440918	9.916783	-1.6711528	1.9393034	9.993398	-1.6136919	1.8722657	9.92636	-1.6807296	1.8722657	9.998186	-1.661576	1.7956513	9.998186	-1.685518	1.8052281	10.012551	-1.6184803	1.8291701	9.916783	-1.6567876	1.9536686	10.089166	-1.6903064	1.8531121	9.998186	-1.661576	1.9728222
1649671378.062471	1	10.160992	-1.6232687	1.8914193	10.012551	-1.685518	1.8962077	9.935937	-1.6136919	2.0350714	9.940725	-1.6998832	1.9728222	10.079589	-1.6663644	1.934515	10.113108	-1.6759412	1.934515	10.060435	-1.7142484	1.9776106	10.0508585	-1.6472107	1.9488802	9.998186	-1.6089035	1.8387469	10.04607	-1.6903064	1.8962077	10.041282	-1.6519991	1.9153614	10.113108	-1.6184803	1.8531121	9.998186	-1.661576	1.9440918	10.0269165	-1.6232687	1.9153614	9.931149	-1.6998832	1.9201498	9.993398	-1.6807296	1.8914193	10.0029745	-1.6472107	1.8866309	9.988609	-1.6376339	1.8339585	10.0269165	-1.685518	1.8579005	9.902418	-1.6567876	1.8722657
1649671420.0823383	1	9.974244	-1.6472107	1.9297266	10.079589	-1.6663644	2.078167	9.935937	-1.7717092	1.8291701	9.983821	-1.6998832	1.7525556	10.022128	-1.6998832	1.8100165	10.108319	-1.6998832	1.8674773	10.031705	-1.5897499	1.9297266	10.022128	-1.661576	1.7525556	9.969456	-1.5897499	1.934515	10.041282	-1.6950948	1.8722657	9.983821	-1.6759412	2.0207062	10.036493	-1.6903064	1.8962077	10.012551	-1.6472107	1.7860745	10.007763	-1.6328455	1.958457	10.060435	-1.6998832	1.9153614	9.993398	-1.6280571	1.958457	10.079589	-1.7046716	1.8004397	9.998186	-1.70946	1.910573	10.055647	-1.6759412	1.8866309	10.0748005	-1.6519991	1.7669208
1649671504.243048	1	9.988609	-1.6136919	1.8674773	10.0508585	-1.70946	1.8914193	10.108319	-1.6232687	1.8052281	9.89763	-1.733402	1.8722657	9.983821	-1.661576	2.006341	10.060435	-1.6472107	1.8148049	10.0508585	-1.6759412	1.8339585	10.007763	-1.6424223	1.8579005	10.065224	-1.6950948	1.8195933	9.940725	-1.7190368	1.8626889	9.916783	-1.7046716	1.9057846	10.1226845	-1.6376339	1.9919758	9.916783	-1.6759412	1.9776106	9.9550905	-1.7764976	1.9728222	9.9790325	-1.6280571	1.7429788	9.998186	-1.958457	1.9776106	9.892841	-1.6280571	2.0207062	9.945514	-1.7286136	1.8531121	10.036493	-1.7286136	1.9680338	10.01734	-1.7286136	1.7956513
1649671546.251177	1	10.031705	-1.7046716	1.9297266	10.04607	-1.6089035	1.8148049	10.0508585	-1.7477672	1.8100165	10.055647	-1.7286136	1.9009962	9.9790325	-1.6759412	1.9680338	10.041282	-1.70946	1.7956513	10.007763	-1.7477672	2.0111294	9.744401	-1.7717092	2.030283	10.113108	-1.7046716	1.7764976	10.041282	-1.8387469	1.9057846	9.998186	-1.7669208	1.8962077	10.031705	-1.7669208	1.8770541	10.065224	-1.6376339	1.9967642	9.916783	-1.6376339	1.8866309	10.089166	-1.6759412	1.9057846	10.055647	-1.7046716	1.9871874	10.0029745	-1.6663644	1.910573	9.911995	-1.6328455	1.8722657	10.079589	-1.685518	1.8914193	9.974244	-1.6519991	1.7764976
1649671588.261186	1	9.9790325	-1.934515	1.5131354	10.022128	-1.7046716	1.8914193	10.0987425	-1.757344	1.8243817	9.945514	-1.7142484	1.8531121	9.983821	-1.6950948	1.8148049	9.931149	-1.7046716	1.8674773	10.022128	-1.7525556	1.7525556	10.007763	-1.6759412	1.7477672	10.060435	-1.7190368	1.8674773	10.022128	-1.7142484	1.9488802	9.902418	-1.8626889	1.7429788	10.160992	-1.9201498	2.006341	10.0029745	-1.7046716	1.6998832	9.9550905	-1.7381904	1.8722657	9.969456	-1.7190368	1.8291701	9.993398	-1.7046716	2.0207062	9.859323	-1.7669208	1.9009962	10.01734	-1.733402	1.8291701	9.983821	-1.7812861	1.8291701	9.983821	-1.8100165	1.7764976
1649671630.330376	1	9.959879	-1.6759412	1.9488802	10.0269165	-1.7669208	1.7812861	9.902418	-1.7860745	1.6807296	9.854534	-1.6041151	1.541866	10.089166	-1.6807296	1.8962077	10.065224	-1.685518	1.8387469	10.036493	-1.7142484	1.8962077	9.92636	-1.733402	1.9153614	9.873688	-1.8195933	2.0350714	9.9790325	-1.7717092	1.9776106	10.060435	-1.8579005	1.9249382	9.950302	-1.7717092	1.8531121	10.01734	-1.7956513	1.9249382	10.065224	-1.7286136	1.8722657	10.01734	-1.7717092	1.934515	9.988609	-1.8148049	1.8962077	9.916783	-1.70946	1.70946	10.108319	-1.7381904	1.8866309	10.314221	-1.7142484	1.7381904	9.988609	-1.7908629	1.8387469
1649671676.9445317	1	9.988609	-1.7190368	1.910573	9.89763	-1.7238252	1.9919758	9.993398	-1.7764976	1.8770541	9.931149	-1.8435353	1.8483237	10.093954	-1.7621324	1.9009962	10.0029745	-1.7429788	2.0159178	10.04607	-1.7717092	1.8770541	10.022128	-1.934515	1.8100165	10.0508585	-1.6807296	1.8291701	9.9790325	-1.757344	1.8387469	10.065224	-1.7764976	1.9009962	9.931149	-1.8148049	1.8531121	10.060435	-1.7477672	1.7429788	9.974244	-1.7477672	1.8339585	9.9550905	-1.8004397	1.8052281	10.055647	-1.8339585	1.8674773	9.892841	-1.7669208	1.8052281	10.0269165	-1.8195933	1.7908629	9.983821	-1.7429788	1.9536686	10.0029745	-1.9057846	1.7956513
1649671714.4048414	1	9.988609	-1.7190368	1.910573	10.0269165	-1.7908629	1.8770541	9.921572	-1.7381904	1.8579005	10.117896	-1.733402	1.7717092	10.103531	-1.757344	1.9153614	9.998186	-1.7142484	1.9057846	9.902418	-1.6184803	1.8818425	10.0029745	-1.6903064	1.8962077	9.974244	-1.7669208	1.9488802	10.012551	-1.6998832	1.8052281	10.036493	-1.7190368	1.8100165	9.935937	-1.7286136	1.7525556	9.964667	-1.7429788	1.9009962	9.9790325	-1.7621324	1.8866309	9.998186	-1.7717092	1.8291701	9.964667	-1.7142484	1.8962077	9.959879	-1.7477672	1.9249382	9.959879	-1.7956513	1.7908629	9.983821	-1.7429788	1.9393034	10.036493	-1.7669208	1.8866309
1649671756.444742	1	10.055647	-1.8483237	1.910573	9.969456	-1.7812861	1.8866309	10.041282	-1.6807296	1.8579005	9.993398	-1.6950948	1.8962077	10.022128	-1.7956513	1.9393034	10.01734	-1.7381904	1.8291701	10.022128	-1.7046716	1.8387469	10.0508585	-1.7908629	1.8243817	9.988609	-1.7286136	1.9153614	10.079589	-1.7046716	1.8531121	10.0029745	-1.7381904	1.70946	10.0748005	-1.7381904	1.9440918	9.916783	-1.8100165	1.8914193	9.998186	-1.6998832	1.934515	9.993398	-1.6950948	1.8483237	9.940725	-1.7381904	1.8674773	9.9550905	-1.7286136	1.8531121	10.1226845	-1.70946	1.8339585	10.055647	-1.7812861	1.7956513	9.998186	-1.6567876	1.9871874
