1650966353.88287	2	-4.156334	-2.0685902	8.374918	-3.1842883	-5.9280434	9.112331	1.091756	-4.1515455	7.1107793	-1.8100165	-3.3135753	10.342952	-3.289633	-5.8801594	6.5026517	-6.4499793	-5.391742	4.596867	-4.0701427	-4.8985367	7.053318	-13.239936	0.49799395	5.66947	-8.465898	-2.7868507	6.143522	-5.9998693	0.7326257	7.905654	-5.947197	0.61770403	7.1634517	-6.38773	1.1300632	7.120356	-6.3446345	1.460463	7.1634517	-6.0716953	1.8148049	7.4986396	-5.7125654	2.1930888	7.541735	-3.145981	2.5713725	6.1866174
1650966461.9915526	2	-8.274361	-1.6998832	5.1906295	-9.107543	-0.8475474	2.6623523	-8.853758	-2.6001031	2.3127987	-5.482722	-7.752425	8.159439	0.6512229	-9.088389	-5.9663506	7.7428484	-5.1810527	2.0015526	5.032612	-9.006987	-1.484405	4.783615	-9.045294	-1.7046716	4.8841715	-9.11712	-1.6519991	4.831499	-9.11712	-1.6184803	4.88896	-9.035717	-1.5562311	4.8458643	-9.112331	-1.70946	4.841076	-9.059659	-1.7477672	4.9224787	-9.083601	-1.7046716	4.9416323	-9.064447	-1.7669208	4.960786	-8.973468	-1.8243817
1650966567.7186418	2	-2.7868507	-7.6231384	7.273585	-4.295198	-8.628703	4.5394063	-5.1666875	-11.358093	6.4547677	-2.3654714	-8.226477	4.9320555	0.35913026	-6.588843	3.5913026	-1.733402	-9.121908	4.697424	-0.5554548	-7.5225816	0.6895301	24.526203	12.023681	-25.756823	-0.60812724	-2.2936451	-10.108319	-0.5315128	-1.8387469	-9.773131	-0.49799395	-1.8148049	-9.854534	-0.4405331	-1.9536686	-9.844957	-0.45010993	-1.8483237	-9.792285	-0.2873042	-1.8770541	-9.706094	-0.40701428	-1.934515	-9.787497	-0.545878	-1.7812861	-9.844957
1650966691.923493	2	-5.674258	-1.5945383	7.905654	-3.596091	-0.7613561	8.5473	-2.72939	-1.0390835	9.615114	-3.9360676	-2.5953147	7.8625584	-2.303222	-2.9831753	10.70687	-4.3718123	-6.2009826	8.853758	-2.0111294	-7.1873937	5.195418	-0.22984336	-0.2681506	4.4101195	1.0055647	-4.936844	-7.7667904	7.398083	8.336611	4.5298295	9.255983	-3.845088	1.3120226	8.983045	-5.0900726	0.33039984	7.723695	-6.694188	-2.255338	7.967903	-5.947197	-1.8579005	8.202535	-5.6982	-2.0973208	8.288726	-5.7125654	-2.1452048
1650966830.5564165	2	-2.2026656	-3.2321723	5.463568	-4.7261543	-5.3438582	9.069236	-7.943961	-6.220136	6.9288197	-3.9552212	-3.4763808	2.111686	-4.582502	-0.8858546	2.815581	-11.894394	0.46926352	2.633622	1.1013328	5.401319	-1.9057846	-1.1587936	7.3166804	-5.6359506	-1.3694834	7.809886	-4.9895163	-1.3359646	7.6949644	-4.927267	-1.2880806	7.7572136	-4.951209	-1.2976574	7.728483	-4.951209	-1.2880806	7.785944	-4.793192	-1.4221559	7.6710224	-4.865018	-1.4077905	7.6949644	-5.0134583	-1.4796166	7.5848308	-5.1475334
1650966940.7822938	2	-2.791639	-1.0869676	8.614338	-5.0900726	-3.9121256	7.1586633	-2.4851813	-3.3997664	3.4572272	-6.8665705	-6.2249246	8.030152	-4.9224787	-8.90643	7.1059904	-1.9728222	-5.3725886	1.9153614	-2.4468741	-2.6671407	-7.848193	-14.978126	14.848839	-8.643068	5.281609	-7.201759	-5.1379566	5.12838	-6.9383965	-5.717354	5.171476	-7.1969705	-5.568913	5.209783	-7.1730285	-5.5018754	5.185841	-7.144298	-5.3582234	5.142745	-7.192182	-5.4922986	4.927267	-7.1586633	-5.530606	5.094861	-7.0724716	-5.48751
1650967042.5359693	2	-5.9998693	-7.469909	-8.0924015	-0.110133275	-5.243302	-8.298303	-4.8219223	-7.359776	-7.311892	0.062249243	-11.449073	-3.9360676	4.343082	-3.2944214	-5.8801594	-3.064578	-7.6710224	-2.705448	-1.4413095	-4.6160207	-4.0557775	10.740389	-3.7828386	-9.543288	5.9567738	-5.12838	-6.167464	5.5737014	-5.9424086	-6.143522	5.6886234	-6.042965	-6.0860605	5.5880666	-6.244078	-5.8466406	5.00867	-9.102755	2.2744915	5.7125654	-3.9552212	6.603208	5.5497594	-3.892972	7.3406224	5.3965306	-3.8402996	7.651869
1650967157.7383306	2	-4.280833	-0.4165911	7.091625	-8.872911	-4.807557	3.1507695	-7.2304893	-2.954445	5.4779334	-7.800309	-4.2760444	6.220136	-8.451532	-3.514688	2.3511062	-6.4882865	-3.2034419	5.9519854	-8.892065	-3.4763808	5.0757074	-9.279925	-7.326257	6.7468605	-9.782708	1.8052281	5.6790466	3.3039982	-3.0454245	-9.998186	1.484405	-4.9224787	-8.815451	1.4317327	-4.9464207	-8.944737	1.5275006	-4.9464207	-8.781932	1.436521	-4.9703627	-8.719683	1.4030021	-4.8602295	-8.858546	1.4939818	-4.711789	-8.7292595
