1649854511.7259858	1	0.24420857	1.3551182	9.859323	-0.6368576	-0.10534488	8.868123	-0.37349546	2.3750482	10.601525	1.0486604	-1.5993267	9.222465	1.2162545	-1.2593501	9.888053	-6.129156	1.0103531	9.696517	1.8148049	0.39743748	10.175357	2.480393	0.5410896	10.453085	1.8674773	-1.6424223	10.1226845	0.7469909	-2.60968	6.7324953	2.8299465	-1.8531121	9.375694	0.0047884034	-4.5058875	9.160215	1.6472107	-1.6903064	9.744401	-1.7717092	1.6328455	17.640478	1.7860745	0.90021986	10.04607	1.541866	0.7517793	11.358093	3.3135753	-4.189853	8.063671	0.30166942	-6.2488666	10.486604	2.2218192	-5.6407394	8.37013	9.241618	-0.51714754	3.0454245
1649854553.5808058	1	3.5529952	-7.704541	5.5258174	3.6870706	-7.85777	5.482722	3.5865142	-7.8529816	5.3007627	3.6343982	-7.872135	5.209783	3.763685	-7.953538	5.415684	3.7014358	-7.8912888	5.2624555	4.175488	-9.26556	4.7788267	1.661576	4.903325	8.78672	1.541866	1.6998832	9.500193	1.0295067	-1.6567876	10.0508585	-0.090979666	-2.0350714	10.395624	0.15801731	-1.6567876	9.849746	-0.842759	-2.4995465	9.715671	0.15322891	0.19632454	9.586384	-2.72939	-1.8579005	9.02614	-1.9488802	-2.4708161	8.992621	-2.1547816	-3.2513258	8.7053175	-2.4181437	-4.486734	9.533711	-1.0007763	-2.753332	10.381259	-0.7757214	-4.074931	9.050082
