1651480919.7729883	1	-1.4891934	-10.582372	3.2082303	-1.7238252	-9.323022	3.2034419	-1.5610195	-9.466674	3.1124623	-1.5897499	-9.500193	2.9879637	-1.5179238	-9.528923	2.9831753	1.1109096	-5.7365074	5.0182467	-5.779603	-8.145074	6.8282633	-5.6790466	-2.1212628	-0.2633622	0.51714754	-9.323022	3.1747115	-0.6943185	-8.66701	-0.10534488	-0.4405331	-11.674128	-9.351752	5.4444146	-2.7868507	-2.2505496	0.9720459	-2.930503	-1.340753	-8.863335	-5.631162	2.0398598	-9.040505	-2.566584	-0.110133275	-9.768343	-3.1316159	-0.47405192
1651480930.7136955	1	-9.586384	-2.5187001	0.36870706	-11.209652	-1.3455414	-0.40701428	-9.595961	-2.3223755	1.1109096	-10.625467	-3.691859	0.5554548	-5.0374002	-1.9009962	1.7286136	-8.015787	-4.711789	4.5777135	-5.995081	-7.0820484	3.3135753	-5.391742	-7.723695	3.5194764	-5.2528787	-7.73806	3.5673606	-5.133168	-7.8050976	3.5338416	-4.9703627	-7.771579	3.5098996	-5.032612	-7.8050976	3.514688	-5.1235914	-8.034941	3.6056678	-5.109226	-7.627927	3.5817258	-5.133168	-7.85777	3.7014358	-5.2002063	-7.8529816	3.715801
1651480941.9095178	1	8.6095495	-4.606444	4.4005427	2.906561	-10.860099	-2.6192567	-8.939949	-3.3758245	4.6399627	-13.335704	-2.815581	1.982399	-8.762778	-4.2281604	-0.02873042	-9.648633	-2.1021092	1.4748282	-10.836157	-1.7286136	-0.7230489	-14.283808	-5.7748146	-0.8475474	-8.90643	-3.4380736	0.047884032	-10.342952	-1.934515	3.3423057	-9.720459	-1.6711528	-0.2681506	-8.078036	-1.1300632	0.89543146	-6.0621185	-2.1212628	-0.8810662	-3.98874	-8.231265	4.1515455	-2.858677	-5.60722	5.1379566	-5.0182467	-8.7292595	6.3685765
1651480953.1549354	1	-1.3503298	-6.0238113	8.058883	-1.1013328	-6.5026517	7.575254	-0.8283938	-6.775591	7.479486	-0.7374141	-6.742072	7.493851	-0.8714894	-6.909666	7.2304893	-0.7661445	-6.8522053	7.4363904	-0.46447513	-7.1873937	6.9719152	-0.7757214	-7.3310456	7.029376	-0.59855044	-7.2209125	6.9048777	-0.59376204	-6.9862804	6.7372837	-0.63206923	-7.5321584	6.8665705	-0.6751649	-7.431602	6.7803793	-0.59855044	-7.4124484	6.8426285	-0.5363012	-7.1873937	6.4499793	-4.003105	-7.991845	-2.2649148	-12.061988	-0.05746084	-2.087744
1651480964.6417809	1	-10.548853	-1.067814	-1.1348516	-9.476251	-5.0421886	-1.2401965	-12.018892	-1.2018893	-1.5131354	-6.6271505	-5.8945246	-2.4851813	-8.441956	2.719813	-1.9728222	-5.9280434	-2.0638018	1.0726024	-3.4045548	-7.335834	4.9416323	-5.161899	-7.053318	1.4077905	-4.5202527	-9.260772	-0.17238252	-4.012682	-9.093178	1.3838485	-4.1706996	-8.7532015	1.7046716	-4.050989	-9.3182335	0.51714754	-4.060566	-10.433931	0.1340753	-2.705448	-10.103531	-6.2249246	-3.667917	-9.332599	-1.2258313	-3.1890767	-9.423578	-2.0446482
1651480976.1085825	1	-2.8395233	-8.99741	1.484405	-2.054225	-10.443508	0.33039984	-5.3678	-8.66701	-3.0214825	-8.408437	-4.8985367	0.30645782	-8.916007	-3.2992098	0.641646	-8.743625	-0.7469909	-1.6950948	-8.714894	-3.596091	-0.019153614	-15.533581	-1.2018893	-2.6862943	-11.554418	-5.133168	2.1883004	-9.083601	-1.3838485	-0.17717093	-10.481815	2.801216	1.0630256	-9.543288	-1.910573	-2.1691468	-3.442862	-15.9262295	13.081918	-9.409213	-4.8123455	13.249513	-4.060566	-8.073248	3.9791632	-4.3478703	-8.178593	3.9312792
1651480987.07094	1	-4.19943	-8.101978	3.8977604	-4.156334	-8.178593	3.8546648	-4.309563	-8.1402855	3.9983168	-4.19943	-8.087613	3.9552212	-4.19943	-8.121132	3.8498764	-4.2185836	-8.259995	3.845088	-4.19943	-8.1642275	3.7732618	-4.185065	-9.840169	4.831499	-4.630386	-5.650316	5.8226986	-10.007763	-0.39743748	-0.7517793	-6.0238113	-4.572925	-0.92416185	-9.121908	-2.2457612	-0.6655881	-6.3111157	-0.272939	-2.504335	-8.762778	-3.0502129	-0.92416185	-8.844181	-2.552219	0.05267244	-9.782708	-2.719813	-2.3798366
1651480998.5189178	1	-9.758766	-11.180922	17.199945	-3.2800562	-2.4899697	3.6870706	-3.490746	-8.848969	7.273585	-3.0310593	-7.0006456	6.603208	-2.504335	-7.1634517	6.3206925	-2.7629087	-6.9862804	6.751649	-2.6431987	-6.919243	6.71813	-2.6144683	-6.861782	6.7612257	-2.6479871	-7.1969705	6.4068837	-2.6384103	-7.3166804	6.445191	-2.528277	-7.086837	6.4882865	-2.5905263	-7.192182	6.5601125	-2.6048915	-7.129933	6.564901	-2.695871	-7.1155677	6.3781533	-2.7341783	-6.8665705	6.6606693	-2.5905263	-7.1730285	6.421249
1651481009.534273	1	-2.6719291	-7.144298	6.3781533	-2.6288335	-7.326257	6.4547677	-2.6479871	-7.3071036	6.315904	-2.767697	-7.297527	6.421249	-0.18674773	-7.5465236	5.281609	-8.432379	-0.29209262	7.8912888	-3.5577838	-1.3215994	-6.967127	-7.776367	-2.2888567	-2.3798366	-16.371552	-1.2449849	-1.0773908	-23.66429	-13.747506	-3.9073372	-13.139379	-4.0222588	1.115698	-9.452309	-0.38307226	0.18674773	-8.192958	-1.5897499	-0.81881696	-9.126697	-2.2170308	0.10055647	-15.849615	4.8123455	3.0885203	-8.700529	3.1028855	-3.0550013
1651481020.9698782	1	-8.145074	3.0550013	-4.0078936	-8.408437	3.2130187	-3.3183637	-8.288726	3.5913026	-3.1986535	-8.379706	3.6487634	-3.1842883	-8.1642275	3.86903	-2.9257145	-10.1226845	6.4068837	0.46447513	-10.840945	-1.1348516	-0.08619126	-10.749966	-1.4508862	-2.2026656	-7.9391727	-1.9776106	-0.15801731	-7.953538	-1.4269443	-1.2401965	-10.611102	0.2825158	-3.1028855	-7.9726915	2.9257145	-0.11492168	-11.046846	1.0007763	-3.0119057	-8.6574335	-3.0071173	-0.033518825	-10.85531	1.3215994	-1.3311762	-9.337387	0.5602432	0.37828386
1651481031.9410784	1	-6.4164605	-2.5091233	7.3549876	-6.7708025	-2.72939	6.459556	-7.1490865	-2.657564	6.042965	-7.2352777	-2.5617957	6.0525417	-7.3645644	-2.585738	6.325481	-7.1873937	-2.60968	6.2392898	-7.101202	-2.5761611	6.2488666	-7.1969705	-2.5570073	6.1530986	-7.302315	-2.566584	6.0621185	-7.374141	-2.0925324	5.0613422	-7.929596	-2.5234885	7.321469	-3.3901896	-4.855441	6.555324	-1.1444284	-9.811439	3.5242648	9.270349	-7.0724716	6.0046577	-3.2369606	-2.2409728	5.9998693	-1.412579	-6.4499793	7.0341644
1651481043.400977	1	13.397953	-9.519346	4.074931	4.4196963	-6.813898	-3.8977604	0.047884032	-8.978256	-6.411672	2.2697031	-13.397953	1.2880806	-1.5514427	-14.389153	3.8738184	-5.473145	-7.690176	1.1683705	-3.289633	-4.3766007	-1.0630256	-7.091625	-7.896077	-1.7812861	1.7717092	-5.1810527	-5.616797	5.0421886	-5.770026	5.645528	1.6711528	-2.633622	9.725247	-5.6886234	-8.341399	2.6862943	-6.2823853	-5.094861	5.171476	-5.4300494	-6.4643445	6.0956373	-5.2480903	-6.0860605	6.042965	-4.9799395	-5.923255	5.899313
1651481054.374223	1	-5.104438	-6.1387334	6.172252	-2.657564	-8.882488	7.3549876	-10.529699	-6.555324	2.695871	-7.953538	-4.687847	2.896984	-7.216124	-1.9153614	1.2162545	0.1340753	-8.714894	3.1364043	-6.143522	-8.202535	-0.36870706	-16.371552	-8.676587	-6.196194	-10.817003	-2.906561	-1.4748282	-10.28549	-4.55856	-0.89543146	-3.1890767	-8.015787	0.78050977	-12.042834	-16.007633	-4.630386	-13.048399	-4.76925	2.6671407	3.940856	-12.842498	1.1540052	7.1155677	-6.1626754	1.8770541	4.1611223	-10.998962	0.39743748
1651481065.9213953	1	-5.291186	-8.389283	-1.7381904	-5.0757074	-8.322245	-2.7389667	-4.9176903	-8.221688	-2.815581	-4.831499	-8.145074	-2.6001031	-4.9081135	-8.255207	-2.7581203	-4.9943047	-8.202535	-2.72939	-4.9799395	-8.212111	-2.9257145	-4.912902	-8.1642275	-3.1890767	-4.7309427	-8.212111	-3.1986535	-4.855441	-8.293514	-3.0454245	-4.5537715	-8.528147	-2.5091233	-4.55856	-8.451532	-2.7868507	-4.405331	-8.446744	-3.169923	-4.050989	-8.614338	-3.2992098	-3.8402996	-8.154651	-4.1371803	-5.583278	-10.031705	-4.4580035
1651481076.8162158	1	-4.4436383	-11.587936	-0.17717093	-8.78672	-3.2225955	5.889736	-6.6415157	-4.8123455	4.534618	-8.001422	-4.5202527	3.2465374	2.0829554	1.4030021	-4.501099	-9.069236	-2.2409728	0.1340753	-12.354081	-4.2760444	0.6655881	-4.6160207	-5.592855	2.5617957	-4.453215	-5.875371	5.4061074	-0.5363012	-3.7780502	6.6079965	1.8579005	-4.8985367	7.8769236	-1.067814	-10.175357	1.1013328	0.81881696	-8.690952	-5.3438582	0.8283938	-10.228029	4.3287168	1.1779473	-9.753978	4.7548847	0.5602432	-8.025364	5.779603
1651481088.331539	1	0.62728083	-8.652645	4.7070007	-0.038307227	-8.24563	4.390966	-0.46926352	-4.43885	8.767567	-1.4748282	-8.485051	6.277597	-8.983045	-5.056554	0.92416185	1.0199299	-7.2927384	-1.7142484	7.8625584	-6.3302693	-0.10055647	-14.954184	25.45994	-6.244078	7.067683	-5.559336	-3.8163576	-1.4508862	-9.203311	0.7422025	-0.94331545	-9.050082	0.19632454	-1.5275006	-10.022128	-0.30645782	-1.5131354	-9.983821	-0.30166942	-1.3455414	-9.89763	-0.30166942	-0.8475474	-9.490616	1.2066777	1.2018893	-6.1195793	8.192958
