1649836503.47885	1	-0.7038953	-1.4030021	9.782708	-0.32561144	-3.1316159	10.553641	4.4484267	-8.197746	3.1842883	0.90979666	-8.499416	4.9464207	1.340753	-8.796297	4.793192	1.2880806	-8.690952	5.1762643	0.93852705	-8.7532015	3.715801	8.7771435	2.96881	2.4516625	2.3415294	-6.7803793	6.5361705	0.6464345	3.5051112	9.3182335	1.412579	-4.4005427	9.054871	1.4556746	-5.7029886	8.264784	0.8714894	-5.7843914	8.236053	1.292869	-5.793968	8.010999	1.70946	-6.291962	8.805874	-0.8379706	-5.985504	7.920019	1.1109096	-0.7757214	9.629479	0.8523358	-3.1842883	9.198523	0.4165911	-3.4332852	9.461885	1.6903064	-7.0724716	3.0502129
1649836545.871401	1	-0.641646	-9.821015	1.9536686	-0.62728083	-9.787497	2.15957	-0.6799533	-9.849746	2.2601264	-0.62728083	-9.758766	2.4756045	-0.30645782	-10.386047	1.13964	1.3694834	-4.6495395	7.517793	0.30166942	-8.078036	1.067814	0.30645782	-6.5601125	7.5944076	-0.36391866	-6.8330517	6.3350577	-0.5363012	-9.935937	6.3063273	-0.6943185	-5.257667	8.461109	0.30645782	-6.129156	7.5465236	-0.44532153	-4.4484267	8.935161	-0.4213795	-5.0900726	8.561666	1.8339585	-5.3678	7.599196	3.016694	-4.534618	7.489063	1.8722657	-7.7572136	5.66947	0.9816227	-8.039729	5.195418	0.6464345	-5.0757074	11.621455	2.5474305	-7.7811556	15.471332
1649836587.681809	1	-0.4165911	-6.2105594	7.752425	0.82360536	-7.0485296	5.741296	8.576031	-5.410896	7.465121	6.9479733	-6.019023	-3.892972	0.7517793	-0.7613561	5.133168	0.9720459	-5.0613422	9.892841	4.865018	-0.11971009	9.615114	2.3415294	-5.5497594	9.595961	5.161899	-3.9983168	5.4779334	7.1873937	2.480393	5.6120086	7.5848308	-10.927136	8.312668	0.17238252	2.4372973	8.5473	-1.6472107	-4.7500963	8.298303	0.9816227	-6.483498	-4.7548847	3.145981	-9.825804	-3.0502129	1.8866309	-9.414001	2.719813	1.7764976	-9.481039	2.6384103	1.8770541	-9.370906	2.6910827	2.815581	-9.059659	2.72939	2.1164744	-9.227253	2.585738
1649836629.6346047	1	5.7																																																											
1649837823.1226344	2	1.460463	-0.45968673	10.01734	1.4556746	-0.24420857	9.931149	1.8962077	-4.1515455	9.303867	-6.157887	-7.6710224	2.7246015	-4.8937483	-8.695741	4.7070007	-5.4204726	-8.00621	2.3319526	-5.568913	-7.656657	2.6767175	-5.7269306	-7.9391727	2.882619	-0.8762778	-4.295198	9.165004	-0.89064306	-4.7548847	9.083601	-0.7661445	-4.084508	7.489063	-0.7661445	-4.6591167	8.7053175	-1.0151415	-5.3725886	8.480263	-1.436521	-4.975151	9.097966	-4.6495395	-8.183381	3.0597897	2.4660277	-14.053964	-3.064578	2.1260512	2.6479871	-5.401319	1.3072342	-16.558298	-6.172252	6.277597	9.313444	-4.146757	1.9632454	-7.417237	2.9352913
1649837864.9946294	2	-2.2601264	2.753332	9.758766	6.191406	3.8067808	8.494628	6.7229185	4.3143516	6.655881	5.4300494	0.17717093	8.6813755	4.7070007	4.146757	8.499416	-0.5267244	-4.960786	8.590396	0.062249243	-4.5537715	8.801085	-0.05267244	-4.6016555	9.270349	-0.05746084	-4.381389	8.892065	-0.023942016	-4.5920787	9.11712	-0.009576807	-4.7261543	8.944737	-1.1300632	-7.5704656	6.967127	-0.49320555	-8.078036	5.9998693	-0.62249243	-8.034941	5.9184666	-0.5746084	-8.0445175	6.191406	-0.4309563	-7.61835	6.4404025	2.3080103	-6.3063273	7.422025	0.24420857	-19.733011	16.089035	2.801216	-2.1068976	6.129156	4.4005427	-0.24420857	1.4317327
1649837906.8670745	2	-6.066907	-6.751649	2.657564	-2.1691468	-10.793061	1.6903064	1.733402	-8.643068	5.195418	1.8387469	-8.446744	5.21936	1.2066777	-8.283937	5.243302	1.0390835	-8.743625	4.7022123	2.111686	-9.643845	5.9280434	-0.5793968	2.1978772	-0.1436521	1.3215994	-3.3279405	5.171476	1.3742718	-2.705448	8.973468	0.16280572	-8.451532	6.081272	0.63206923	-7.07726	7.1490865	0.50278234	-6.9479733	7.302315	0.94331545	-11.166556	5.592855	1.4987702	-8.145074	5.674258	3.0071173	-7.4028716	8.312668	4.4484267	-2.5378537	8.226477	3.1747115	-9.859323	-1.2066777	5.4061074	-2.255338	4.7644615	0.82360536	-5.9184666	7.8912888
1649837949.3100317	2	1.0103531	-6.7324953	7.536947	-8.192958	-17.075447	-13.125013	-2.5474305	0.21547815	-3.2225955	0.37349546	-5.2624555	7.4124484	0.11492168	-5.315128	8.925584	2.5330653	-7.8386164	6.4882865	-0.25378537	-4.644751	8.983045	-0.51714754	-4.936844	8.6574335	-0.7661445	-4.9895163	8.796297	-3.1124623	-7.264008	6.2009826	-3.2609026	-7.3071036	5.9041014	-4.5394063	0.7326257	-6.847417	3.6583402	5.5401826	0.095768064	1.3263878	-0.92895025	2.2409728	4.783615	-0.45968673	-2.030283	5.434838	-7.7332716	2.1212628	0.62728083	1.3790601	9.902418	-1.1013328	-3.6774938	8.815451	-2.0494366	-4.6351743	8.734048	-0.37349546	1.1204864	10.19451
1649837991.255831	2	-0.6607997	0.90021986	9.346964	-7.4603324	-6.0764837	3.8738184	-5.109226	-7.9822683	5.5018754	-3.3806129	-1.5131354	-5.9041014	6.564901	3.9743748	13.603854	0.81881696	1.5658079	17.195156	-7.881712	4.6495395	14.010868	-5.118803	-6.703765	2.480393	-2.7150247	-9.749189	0.8810662	-8.762778	-2.5713725	3.763685	-8.528147	-3.1651347	3.6152446	-8.619126	-3.107674	3.6296098	-8.384495	-2.7820623	4.0653543	-8.379706	-2.9831753	4.1802764	-8.231265	-3.7732618	3.763685	-8.595184	-2.7389667	3.620033	-7.28795	-7.776367	2.633622	-6.2249246	-5.568913	0.36870706	-8.154651	-4.0318356	1.3599066	-9.466674	0.23463176	-2.1883004
1649838033.1376376	2	-9.519346	0.24420857	-2.542642	-9.476251	0.9528923	-2.1978772	-8.992621	-1.3215994	-3.1172507	-9.045294	-0.7278373	-3.5051112	0.46926352	-10.649409	0.15801731	-3.3039982	-8.307879	-1.1683705	-2.633622	-7.991845	0.272939	9.016563	-11.027693	3.6535518	6.1866174	5.195418	4.8602295	4.0940847	3.5482068	9.524135	1.364695	-2.255338	11.477803	-0.0047884034	1.340753	-7.350199	6.483498	-3.9360676	8.925584	6.205771	1.2593501	2.9113493	6.670246	-7.8290396	3.7972038	6.9288197	1.5849615	8.307879	8.75799	-11.702858	7.8386164	4.2042184	-5.875371	2.2122424	7.2352777	-6.8091097	2.8060043	0.521936	-4.3861775	2.27928
1649838075.5310538	2	6.6079965	-0.21068975	6.291962	5.683835	2.3175871	8.169016	4.7644615	0.9911995	9.332599	11.473015	-9.92636	8.015787	0.5506664	-5.932832	8.130709	0.5554548	-7.9008656	6.6079965	1.9776106	-6.799533	7.2687964	1.5562311	-5.683835	8.240842	-0.25857377	-5.93762	7.6614456	-1.0630256	-7.393295	6.6750345	1.8531121	-6.8569937	7.7907324	-1.7286136	-6.670246	5.1140146	0.9576807	-2.743755	6.7947445	16.189592	-17.00362	1.1540052	5.731719	10.036493	-16.07467	1.1779473	-1.9776106	-0.31124622	-1.3790601	-7.445967	-2.8874073	-2.1068976	-10.620679	2.542642	-2.030283	-9.595961	-1.3359646	-2.4181437	-9.576807	-1.5801731
1649838117.4133968	2	-0.23942018	-10.055647	1.3982137	-7.785944	-7.513005	0.35913026	-6.9000893	-4.9895163	2.8921957	-8.255207	-3.8498764	3.5913026	-8.365341	-3.8881836	2.96881	-8.250419	-3.916914	3.3662477	-8.202535	-2.2170308	6.5601125	-8.020576	-2.1547816	4.879383	-7.800309	-3.0502129	4.5441947	-4.343082	-7.273585	4.510676	-8.63828	-3.2513258	3.0933087	-2.4372973	-5.4061074	-1.9536686	-12.947843	-1.4748282	-6.7564373	-4.865018	-10.386047	1.484405	3.040636	-8.111555	3.2273839	-2.9831753	-10.323798	5.3965306	-8.197746	-2.1308396	4.4723687	-3.2752678	-2.456451	8.75799	-0.61291564	-10.19451	0.6943185	-0.9959879	-10.630256	0.35913026
1649838159.19808	2	1.1923125	-9.212888	3.715801	-9.093178	-3.9743748	0.7565677	-3.2034419	-7.4268136	5.2720323	-0.6991069	-0.4405331	9.907207	-0.93373865	-1.1061212	8.413225	-3.6008794	-8.418014	2.9113493	-0.91458505	-8.058883	4.984728	-3.7541082	-4.0653543	9.983821	-0.320823	-6.205771	7.374141	-0.7038953	-7.9726915	8.896853	-8.327033	-9.385271	-2.1883004	-1.6998832	-3.8642416	9.193734	-4.55856	-5.386954	7.603985	-2.7868507	-4.4675803	8.327033	-1.0486604	-5.243302	8.221688	0.15801731	-9.41879	-2.8203697	-4.5537715	-8.983045	-2.657564	-4.189853	-9.040505	-2.528277	-4.654328	-6.7564373	-5.851429	-4.711789	-7.953538	-4.429273
1649838201.6891804	2	-0.062249243	-6.895301	5.592855	-2.6767175	-8.805874	-1.3455414	-1.6998832	-0.9816227	9.169792	1.0007763	-4.4340615	6.4404025	1.8722657	-9.605537	0.6943185	0.17717093	-9.370906	-1.8866309	1.733402	-8.676587	5.3486466	1.3599066	-7.5321584	6.2728086	-0.7517793	-8.255207	-1.091756	1.1492168	-9.088389	-2.0973208	0.22505496	-9.782708	-1.364695	0.0	-5.1666875	8.403648	2.815581	-7.398083	3.5817258	3.8881836	-12.947843	1.0199299	3.0502129	-10.778696	2.8491	-4.098873	-6.129156	9.490616	-8.264784	-7.1730285	-4.7309427	-2.1212628	-17.889475	-8.293514	-6.4787097	-8.959103	-2.9975405	-8.269572	-6.7851677	-5.12838
1649838243.5708723	2	74.090965	71.304115	13.900735	-1.2497733	-8.48984	7.7093296	-3.4715924	-2.0494366	8.987833	-3.241749	-1.9153614	9.394848	-1.3455414	-7.5465236	3.8163576	-6.2632318	-6.244078	5.4444146	-0.3878607	3.596091	6.622362	-7.8386164	-10.031705	2.2601264	-6.7612257	0.5315128	12.124237	-5.5641246	-6.8761473	5.0661306	3.0885203	-7.2304893	4.10845	4.5920787	-3.4284968	-18.373104	5.5018754	-7.015011	-3.6056678	6.6846113	-6.2584434	-0.8619126	6.019023	-6.8569937	1.0390835	6.1387334	-9.653421	-0.7565677	5.0613422	-7.479486	1.9680338	5.592855	-8.7292595	-4.5441947	1.7812861	-8.973468	7.575254	4.9081135	-5.401319	2.432509
1649838285.4526536	2	-5.2863975	-6.766014	3.845088	1.9057846	-8.834604	-2.1547816	-0.8523358	-6.6893997	6.081272	-2.7150247	-2.3558946	9.595961	0.79487497	-11.018116	3.3901896	-2.6288335	-3.3279405	10.093954	-3.2465374	-6.363788	6.5122285	6.2105594	-8.063671	2.8395233	2.4851813	4.6686935	8.475474	1.6280571	5.0517654	8.75799	1.4460979	-2.6623523	9.208099	1.9728222	-9.816227	-3.4955344	5.6551046	-7.6710224	-3.6152446	1.5179238	-7.6614456	-1.2018893	-6.2105594	-9.203311	3.3854012	-3.2034419	-0.009576807	8.1163435	1.9201498	-2.4420857	9.821015	-1.7764976	-9.730036	1.685518	-6.9623384	-15.844827	4.10845	-1.2114661	-9.753978	8.082825
1649838327.8466609	2	-8.250419	-12.167333	-4.4723687	1.757344	-4.309563	10.108319	-5.6646814	-3.5051112	15.710752	-0.36870706	0.20111294	7.867347	-0.32561144	-9.054871	1.532289	0.31124622	-2.72939	9.619903	2.681506	-11.439496	3.6152446	-0.38307226	-10.668563	-3.9312792	3.2704794	-8.355764	4.3526587	-0.4357447	-7.785944	7.589619	-4.19943	-9.428367	1.1587936	-1.3215994	-7.177817	-2.2936451	-6.4643445	-5.21936	4.333505	-7.9248075	-12.076353	3.2992098	-10.175357	-2.753332	-1.4796166	-0.39743748	-6.3446345	5.7029886	0.22505496	-7.0245876	8.154651	-4.122815	-10.682928	4.223372	-7.953538	-7.9391727	-2.1452048	-1.9776106	-10.505757	-2.4037786
1649838369.7281926	2	-3.7445314	-11.09473	0.81881696	-5.511452	-5.9280434	11.133038	-1.9967642	-9.667787	-0.50757074	2.8491	-8.39886	-4.1132383	3.7110126	-8.001422	-5.161899	4.745308	-8.700529	1.2976574	-2.336741	-11.971008	4.0653543	-3.3087866	-10.342952	-6.114791	-3.8163576	-8.1163435	-2.2170308	-6.564901	-6.5840545	11.9135475	-2.5474305	-11.453861	3.107674	-2.9400797	-9.720459	1.1348516	-3.040636	-9.002198	2.2409728	-2.1499932	-9.519346	2.3223755	-2.4708161	-9.078813	3.5482068	-2.705448	-8.647857	4.132392	-2.2888567	-8.801085	3.7541082	-2.3127987	-8.978256	3.7110126	-2.030283	-9.303867	3.2704794	-2.0446482	-9.294291	3.323152
1649838411.712347	2	-2.087744	-1.484405	8.796297	1.0582372	-4.7979803	9.346964	-1.1540052	2.432509	9.801862	-1.3934253	3.667917	10.141838	-2.303222	1.6136919	9.394848	-1.043872	-4.122815	3.0119057	-3.064578	-3.9360676	9.222465	-2.944868	-5.9663506	7.8625584	-10.304645	-6.411672	3.1651347	-11.473015	-9.662998	-2.7102363	4.381389	13.158532	-10.821792	-7.4363904	-5.3725886	2.7820623	1.0342951	-14.800955	5.0661306	0.095768064	-8.1881695	6.033388	-1.8339585	-8.939949	10.582372	-5.315128	-6.2345014	5.554548	-5.2385135	-7.723695	6.8282633	-2.7102363	-4.429273	7.345411	-2.087744	-9.562442	1.4652514	-2.3654714	-9.121908	2.930503
1649838453.594333	2	-5.1235914	-7.991845	4.3526587	-7.800309	5.755661	2.4133554	-5.3725886	5.521029	5.554548	-11.066	-15.126566	6.6750345	-5.645528	-1.8052281	1.5179238	-9.725247	-1.6998832	-0.6464345	-9.337387	-1.7956513	-1.6903064	-9.524135	-1.8770541	-1.2162545	-9.548077	-1.934515	-0.94810385	-9.44752	-1.7238252	-1.4508862	-9.481039	-1.6472107	-1.0534488	-9.753978	-1.7190368	-1.0965444	0.9959879	-3.5051112	8.236053	1.1923125	4.027047	5.765238	-10.25676	-2.5234885	1.1779473	-2.8060043	-8.461109	3.6248214	-7.9248075	-5.3678	5.530606	-7.264008	-4.7979803	4.759673	-8.054094	-2.5139117	5.2002063	-8.810662	-0.89064306	4.261679
1649838495.8695493	2	-8.75799	-1.1587936	4.0940847	-8.796297	-0.7517793	4.2185836	-8.580819	-2.0590134	4.2999864	-8.595184	-2.60968	3.916914	-9.921572	0.8619126	0.02873042	0.033518825	-11.779472	0.7182605	2.2266076	1.7429788	11.113884	-1.6567876	-4.572925	9.3661175	-3.4524388	-2.5330653	-0.19153613	0.8571242	-3.7445314	9.921572	-1.1875241	-4.807557	8.561666	-0.9959879	-5.185841	8.619126	-1.6472107	2.3750482	-5.717354	5.2289367	-9.878476	0.023942016	5.056554	-11.650186	2.0638018	6.196194	-8.025364	1.2880806	6.670246	-7.2927384	1.0630256	6.631939	-7.896077	0.60812724	6.847417	-7.201759	0.29209262	6.8426285	-7.335834	0.45010993
1649838537.8701985	2	6.8282633	-7.5321584	0.15801731	6.8761473	-7.455544	0.35434186	6.655881	-7.7428484	-0.25857377	6.8809357	-7.503428	-0.29209262	6.6079965	-7.551312	0.19632454	6.6846113	-7.513005	0.25857377	6.7085533	-7.469909	-0.1436521	7.0724716	-7.1634517	-0.4405331	7.038953	-7.4268136	-0.4309563	7.029376	-7.1586633	-0.50278234	6.981492	-6.967127	-0.9768343	7.2113357	-6.991069	-1.2689269	7.062895	-6.7324953	-2.9496565	7.1395097	-6.871359	-2.882619	6.6510925	-6.789956	-2.9735985	6.7708025	-6.8569937	-2.8874073	6.83784	-6.895301	-2.7102363	6.9144545	-6.933608	-2.7102363	6.943185	-6.799533	-2.801216	8.437167	-5.813122	2.992752
1649838579.75189	2	8.887277	-1.4700398	3.643975	-0.33997664	1.2545617	6.9527617	-3.4620156	-3.2848446	4.3766007	0.46447513	-8.274361	1.388637	-7.8529816	-2.7820623	0.58418524	-5.8466406	-4.0653543	2.5091233	-5.3725886	-6.9958572	4.4244847	-6.3542113	-6.0477533	4.663905	-6.2392898	-6.2345014	4.783615	-6.813898	-3.7110126	1.685518	-10.58716	-13.393165	-3.9504328	3.5194764	-8.829816	3.8786068	3.323152	-8.623915	4.3766007	2.5905263	-3.2369606	5.0661306	-0.17238252	-2.6910827	7.0006456	-2.6144683	-7.273585	5.674258	-2.542642	-8.240842	5.056554	-4.3718123	-6.8282633	5.602432	-26.206932	-31.258698	18.880674	-6.301539	-6.7947445	3.3662477
1649838622.1442049	2	5.6407394	-2.2170308	3.1268275	0.8714894	-8.394072	5.683835	1.0151415	-8.1163435	6.579266	0.9528923	-8.015787	6.167464	1.1109096	-7.9487495	5.9807158	0.9576807	-8.087613	5.985504	0.93373865	-8.12592	5.746084	0.78529817	-8.2169	5.6982	0.9576807	-8.169016	5.746084	0.545878	-8.394072	5.765238	1.1348516	-8.389283	5.6120086	0.8283938	-8.508993	5.48751	1.1061212	-7.848193	5.971139	0.7517793	-8.485051	5.6359506	0.7182605	-8.408437	5.592855	0.78050977	-8.1402855	5.7748146	0.79487497	-8.24563	6.5218053	-4.4244847	-6.885724	5.161899	-4.4005427	-9.040505	6.3685765	4.1276035	5.650316	7.7332716
1649838664.02747	2	1.8387469	8.451532	3.6774938	-1.910573	9.241618	4.012682	-1.8100165	10.328587	3.0885203	0.91937345	10.491392	4.3766007	0.8858546	8.829816	1.0773908	2.8299465	6.0525417	6.9527617	3.2034419	4.7261543	3.2273839	1.8148049	7.8386164	5.3007627	-1.6136919	7.61835	4.6160207	3.1842883	-6.191406	3.3566709	3.6727054	-4.050989	6.919243	1.661576	-6.7947445	5.6886234	0.21547815	-8.121132	6.0621185	0.4309563	-8.0924015	5.923255	0.45968673	-7.8146744	5.932832	0.4357447	-7.872135	6.3829417	0.37349546	-8.034941	6.133945	0.45968673	-8.073248	6.1387334	0.45968673	-7.929596	6.0956373	0.48362875	-8.049306	6.2249246
1649838705.8364077	2	0.4261679	-8.0445175	6.1626754	0.23942018	-7.4842744	6.5696893	-0.08140286	-7.7093296	6.0956373	0.019153614	-6.71813	6.7324953	-4.5154643	-3.3662477	7.776367	-3.821146	-4.644751	8.418014	-2.8634653	-5.568913	9.126697	-2.906561	-6.2967505	7.1107793	4.477157	-9.203311	-1.3215994	4.1659107	-9.155427	-1.2258313	4.3478703	-9.069236	-1.3982137	4.5058875	-9.26556	-1.3982137	3.7924154	-8.973468	-1.1252748	4.5202527	-9.002198	-1.7142484	4.4340615	-8.901642	-1.7477672	4.3957543	-9.059659	-1.9967642	4.367024	-9.121908	-1.5705963	4.405331	-8.892065	-1.6041151	4.4484267	-8.925584	-1.2401965	4.6112323	-8.872911	-1.5658079
1649838748.3016503	2	5.5641246	-8.379706	2.815581	3.0310593	12.521675	6.6893997	2.2936451	4.2904096	8.346188	2.0446482	4.6112323	8.09719	2.8921957	7.0102224	5.90889	6.6750345	11.463438	-10.295067	1.4460979	7.541735	6.564901	2.6431987	7.2927384	5.971139	2.7006595	-6.253655	7.5944076	2.2457612	0.090979666	-1.0726024	1.163582	1.1923125	3.6870706	5.161899	-1.8148049	5.3342814	5.3247046	1.1875241	8.480263	5.085284	0.45010993	8.853758	4.405331	-1.9680338	9.476251	6.397307	-1.685518	-0.25378537	0.038307227	-2.825158	13.43626	-3.4093432	-3.9600096	9.011775	1.7956513	-6.7133417	8.236053	14.9063	25.962723	-14.652514
1649838790.1833737	2	3.8402996	-9.782708	2.2266076	8.930372	4.759673	3.2513258	7.273585	-3.9025488	-2.1308396	1.0630256	-5.851429	8.034941	0.89543146	-8.149862	6.2632318	5.5018754	11.664551	-4.9655743	10.079589	-17.496826	3.7205894	1.9776106	-5.463568	8.643068	13.374011	0.6512229	6.38773	8.025364	-3.217807	-0.78050977	8.087613	-5.770026	2.1452048	1.9153614	-2.8443117	6.1387334	4.486734	-8.408437	4.572925	4.5537715	-8.020576	4.534618	4.8506527	-8.121132	4.2042184	3.7301662	-7.8769236	5.080496	4.2425256	-7.800309	4.8219223	4.4005427	-8.030152	4.620809	4.2425256	-8.135497	4.4005427	4.2425256	-8.082825	4.4915223
