1650887712.902715	2	-2.5713725	-15.38514	-1.1109096	-9.629479	10.266336	-2.8443117	-6.871359	5.884948	1.3311762	-6.157887	6.823475	-1.4748282
1650887792.202757	2	-9.174581	-4.4196963	3.5625722	-6.435614	-2.7964275	5.7269306	3.596091	-5.434838	-8.293514	3.6056678	-5.329493	-8.360553
1650887906.9172697	2	2.255338	-1.6424223	10.13705	5.707777	6.315904	-7.9966335	1.685518	5.5401826	-6.6846113	-1.1971009	7.091625	-5.9807158
1650888015.1382678	2	-5.813122	8.63828	1.8483237	0.51714754	5.401319	-8.221688	1.4939818	4.6112323	-7.086837	6.8809357	5.401319	-4.2904096
1650888042.566617	2	-2.681506	-1.2306197	1.484405	4.9943047	-1.7238252	7.2352777	3.3087866	-16.76899	19.847933	0.023942016	-3.8259344	9.323022
