1650887608.6502545	2	-13.101071	-6.5026517	-4.0940847	-6.9240313	-6.349423	3.5242648	8.690952	-5.0661306	0.37349546	8.724471	-5.00867	0.45968673
1650887689.4421668	2	-3.3806129	-9.950302	7.5321584	-3.6391866	-2.456451	2.8395233	3.9839516	1.1204864	-8.987833	3.916914	2.0733786	-8.920795
1650887879.0205665	2	-8.90643	-2.6719291	0.7565677	5.305551	0.10534488	0.05267244	5.2480903	-8.724471	0.545878	5.233725	-8.7053175	0.4165911
1650887936.837849	2	-6.8761473	-1.4413095	1.9536686	-9.323022	7.8146744	6.205771	8.963891	-5.765238	0.22505496	8.537724	-5.45878	1.115698
1650887990.2310755	2	-35.0559	0.5506664	-53.357178	3.9360676	-10.146626	1.6089035	-0.92895025	-9.749189	0.79008657	-3.169923	-8.111555	-1.9488802
