1650888876.9108014	2	-2.1021092	-8.561666	4.8027687	-4.697424	-7.4268136	-0.5410896	3.4811692	-2.9496565	-9.610326	4.8027687	2.5234885	-8.331821
1650889047.5537224	2	-6.4308257	-8.020576	12.531252	6.8569937	7.2113357	-9.32781	1.7812861	-9.849746	-2.2409728	2.1260512	-9.734824	-2.1499932
1650889145.7875595	2	5.1379566	-7.675811	5.683835	-3.9552212	-16.754623	22.725763	-1.4460979	-1.3694834	9.888053	-1.6136919	-2.9400797	9.648633
1650889229.573215	2	8.51857	-13.9677725	-18.722658	9.624691	2.2026656	2.0638018	0.770933	-2.006341	-9.495404	1.6807296	-7.3071036	-7.8386164
1650889374.264002	2	0.7086837	-13.924677	12.239159	-10.25676	1.3599066	1.9919758	-4.0222588	7.019799	5.674258	-0.10534488	-6.6415157	-3.7062242
