1650888819.6196902	2	-21.62922	-17.056293	12.5504055	-0.23942018	4.596867	-10.103531	-0.33997664	4.6926355	-8.724471	-0.17238252	4.7405195	-8.6334915
1650889025.1114163	2	-1.8962077	-5.9998693	4.5441947	2.9161377	4.084508	-5.746084	1.3455414	6.5218053	-6.9479733	1.3551182	6.540959	-6.991069
1650889120.279287	2	0.31603462	-3.6056678	1.9201498	7.833828	-4.060566	-12.971785	2.705448	-0.91458505	-10.007763	2.7724855	-0.8810662	-10.007763
1650889201.6483147	2	-6.8091097	-2.6288335	10.400413	4.271256	-1.484405	-5.4300494	2.3894134	-6.4739213	-8.183381	1.7956513	-6.703765	-8.566454
1650889323.3589227	2	-6.7324953	-3.1364043	7.4746976	1.7046716	-11.75553	-1.9488802	1.6280571	-10.481815	0.05267244	1.2210429	-10.299856	-0.18674773
