1650889528.3470287	2	-12.512098	-7.5944076	0.6847417	-24.808718	14.992491	12.899959	-2.6288335	-2.4899697	9.241618	-2.1164744	-1.1587936	0.8475474
1650889638.0416236	2	-16.424223	-10.160992	2.207454	6.339846	8.010999	10.864887	2.6288335	7.0245876	3.4572272	-4.548983	4.654328	34.950558
