1650887672.284178	2	-11.410766	-2.801216	0.009576807	-2.3175871	4.525041	-5.631162	-4.0318356	8.264784	3.6152446	-5.21936	-1.1827357	-8.916007
1650887726.2818055	2	-7.07726	0.019153614	0.8523358	-8.341399	-1.8052281	-2.8443117	-7.7811556	-2.5809495	-0.89064306	-1.508347	1.8004397	9.605537
1650887755.2735746	2	1.4891934	-6.9623384	0.047884032	-11.640609	-2.4037786	-0.22026655	-0.076614454	-3.6487634	8.355764	-2.5761611	3.5625722	8.825027
1650887854.7825963	2	-4.19943	-8.221688	4.960786	2.801216	-5.3486466	7.833828	5.2720323	9.481039	2.9975405	4.960786	7.479486	-3.3135753
1650887970.7759693	2	0.79008657	-2.0925324	10.060435	0.7469909	-1.2354081	9.945514	0.2873042	-0.9768343	10.5919485	0.94810385	8.336611	5.9519854
