1650887349.264239	2	-4.247314	2.087744	8.585608	-2.719813	0.9864111	8.346188	0.94810385	7.0245876	-1.508347	-0.78529817	2.3175871	-9.80665
1650887407.12631	2	-8.858546	0.44532153	5.133168	-7.4986396	-6.5984197	2.9161377	-4.3861775	-5.7365074	4.9464207	-5.2289367	-4.285621	7.2592196
1650887505.3775346	2	-3.2369606	-0.63206923	9.088389	3.3566709	-11.69807	-2.0398598	3.6296098	-8.7532015	-4.4819455	3.3806129	-7.9583263	-6.033388
1650887561.2314458	2	-17.113754	-10.414778	1.2210429	2.087744	-8.892065	7.9487495	5.482722	0.5650316	-8.542512	7.8625584	3.7828386	1.7429788
1650887643.563939	2	-10.505757	-4.357447	2.3415294	-4.9464207	10.34774	8.1642275	-5.5162406	4.903325	-6.033388	-6.2009826	1.6089035	-7.666234
