1650889570.2052715	2	-8.595184	4.7070007	-1.3263878	-8.0684595	-3.5338416	4.2664676	-2.5139117	-2.6767175	9.26556	-0.05746084	-7.4028716	7.0581064
1650889660.466823	2	-8.1402855	0.5267244	-1.3024458	-8.963891	-2.0590134	1.2785037	-3.7541082	-8.935161	-1.5610195	1.9488802	-10.204087	4.1515455
