1650887330.3052294	2	-1.6089035	-2.566584	10.984597	-2.9975405	-0.6512229	6.4308257	-7.920019	1.733402	6.469133	-7.8050976	4.5441947	-1.6424223
1650887387.779897	2	-0.37828386	0.79008657	8.614338	5.161899	2.5953147	1.1492168	-3.0310593	-6.167464	7.819463	-3.0023289	-5.449203	8.054094
1650887450.278931	2	-8.604761	-3.6391866	3.5673606	-6.5936313	-5.4300494	5.511452	-8.078036	1.5227122	4.5394063	-3.0789435	1.8531121	7.541735
1650887481.7799501	2	-0.17238252	-9.370906	3.667917	-1.091756	-10.831368	-1.4317327	-2.7389667	-6.4547677	7.359776	-2.4037786	-3.8738184	8.983045
