1650888179.728891	2	9.682152	-20.03468	10.55843	6.196194	-6.2392898	-2.7246015	5.9424086	-3.4955344	-7.627927	5.9280434	-3.7014358	-7.5800424
1650888355.2901356	2	4.4675803	-8.336611	-1.436521	-26.709715	-51.609413	-29.994558	5.386954	-5.645528	-6.885724	5.425261	-6.3206925	-6.2392898
1650888453.538955	2	-0.91458505	-9.950302	0.8331822	-7.0102224	-10.247183	-1.2785037	0.89543146	-9.600749	-4.1419687	0.9528923	-9.576807	-4.0701427
1650888492.9341874	2	-7.029376	-5.1235914	7.2687964	0.8571242	4.237737	29.937098	-4.711789	-0.22984336	8.303091	-4.6782703	-0.58897364	8.470686
1650888523.8346884	2	-4.3622355	-4.146757	6.5984197	11.176133	-13.623008	41.563343	-4.596867	-3.122039	8.106767	-4.673482	-2.8874073	8.149862
