1650888326.768859	2	5.1235914	-8.494628	3.964798	-8.307879	-6.2632318	2.2122424	-9.959879	-3.1124623	0.23942018	-4.5202527	0.33518824	9.404425
1650888440.1032271	2	-7.9248075	-8.815451	4.7309427	5.7843914	-7.038953	5.1906295	7.7093296	-5.425261	5.3486466	-15.2367	-6.2105594	-0.33997664
1650888597.7792606	2	-7.067683	-3.0358477	3.4955344	3.9552212	-5.674258	-7.589619	4.003105	-5.631162	-7.5800424	3.763685	-6.325481	-7.3166804
1650888711.4388185	2	4.0557775	-9.466674	1.7908629	7.350199	-20.944477	-0.5746084	-2.0925324	-4.697424	14.523228	-1.9297266	2.0829554	8.465898
1650888738.7737834	2	-3.4620156	-2.542642	8.911219	12.229582	0.10055647	-0.4309563	5.1523223	2.1308396	-8.145074	9.883265	-1.6567876	0.7326257
